PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.2218498700253304,-0.6634732826177764,0.25359858153207354,0.7142316160401959,0.2972605546464471,0.5017257580611487,-0.2660027457349387,-0.3589086884625297,-0.0857492687471044,-0.043087648930459965
1.26220706760552,-0.007465529902402894,-0.25701139803813483,-0.04664936144269505,0.4383167800116773,-0.1979685345671498,-0.12400266801458466,-0.14581735941267598,0.02656254165552152,-0.18164341318573343
0.8683374566498836,0.7084126997942862,0.18348638812207066,-0.17422853050424572,-0.7207206316014245,0.477232388912696,0.2866208675620292,0.14118116715250983,0.08420651285014905,-0.6091846960255753
0.8211382297320884,0.6129030913601767,0.20757754789108043,-0.12290658404163549,-0.5997555859657273,-0.09015139739227379,-0.3205821798192917,-0.3663669760311325,0.2018234283318768,-0.5509595835006422
-0.573629392813809,1.2913597073416736,-0.13053866775576214,-0.23044729116138293,0.2752602699397059,0.3118015818805578,-0.8427494342458015,0.030250526408499193,0.16840390144744302,-0.18206556356168402
-0.49204023439232325,-1.1125676716187551,0.42375771809825985,0.6656085822901615,-0.4134068675411866,-0.1503286060187206,-0.2492109340347098,0.14583195244952935,-0.15101133216943843,-0.1302849588518518
-1.225204716440548,-0.674299493822903,0.25615560130668164,0.7202613454137435,0.27897140854030245,0.505891393995638,-0.2744840444335958,-0.34631574427314965,-0.05385161010633013,-0.07554266342791782
-0.15532161061472385,0.46265752758302264,0.5525370874429288,-0.322659808251051,-0.32065001741530796,-0.7399398253653586,0.16407001588973066,-0.31843825852599034,-0.3325249960716492,-0.33015053035950837
-0.29822975999029355,0.03139597983692067,0.9600636201759821,-0.6946278037399451,-0.30549607715973237,-0.16761389777797628,-0.7525942342313843,0.49657773627101925,0.049388683814167084,-0.060089171126776905
0.5203592543353841,-0.3127689315271678,-0.7725461965139976,-0.019176370881376553,-0.5590743209865638,-0.13113741516622507,-0.03686503616182636,-0.5028620133482038,-0.04675302736583334,-0.3240721636539682
-1.0473321536459295,0.44851548958975473,0.7978431488249627,-0.628203144899755,0.3551337607221251,0.4883489787032786,-0.8008895810898154,0.02873000803208052,0.20778748752264461,-0.07739407811539632
0.6445335873316158,-0.23287826481455376,-0.7793796177343758,0.004291043322823068,-0.6727820255354284,0.5787298391193829,0.3891549563624267,0.0641298722748128,-0.08707225425708912,-0.3878910201386528
-0.9560090748425281,0.782972527220902,0.6581540980694996,0.6310498730203223,0.2644094269202525,-0.02678092967502005,-0.13670143578223898,-0.32771020671981355,0.19670222840262244,-0.33113155304577135
0.10314832469322471,1.0808688292638216,0.03271521797541636,-0.08478962134348897,0.1402599608565625,0.5599837727868713,-0.3184828280595724,-0.8928677053457164,0.21216633775040708,-0.40168654661344205
-0.022679559695351348,-0.1389324074949556,-0.7946901182495073,0.09107154490913963,-0.4004490352421428,-0.5198862885298047,0.16753917500208965,-0.3915412201660467,-0.6908839459685308,-0.17647368425729848
0.8685659788022733,0.7119031992111207,0.18269711872936292,-0.17617322285314604,-0.7144622802028642,0.4751261960788054,0.2887685863241264,0.1370937831017962,0.07382487277025004,-0.5995069344507149
-0.008880732630836885,-0.266736708817237,-0.5056809737665154,1.0617073067101204,-0.49185186093770317,-0.3203938002732493,-0.28286342936636777,0.14415100667025427,-0.19822032268835973,-0.2181415093056414
-0.013455957948884045,-0.2759950267912582,-0.503423982890019,1.066862516072641,-0.5067688772997994,-0.3183577320392962,-0.29128993989015906,0.15486565485289705,-0.17113711488699637,-0.2474685079021073
-1.0172347992750097,1.040489288229585,0.24026644527680457,-0.5331032068026466,0.2283857627189295,0.4996858026762358,0.4116322109949091,0.5223284832889521,0.9361515845760744,-0.03828441522845624
-1.0708865851721798,-0.1845677137372652,-0.6024349826385589,-0.5096444492635099,-0.10805362889947093,-0.8635272303798711,0.6370209072466341,-0.53584971032534,-0.863249371680579,-0.1188835118401961
-0.9535683170368687,0.7798367407586912,0.6587541558657227,0.6327989130423761,0.25766516743215573,-0.022521794273947404,-0.13681101213197056,-0.323953614706339,0.2063311300814443,-0.33738758484775533
-0.5757638603261968,1.2789656029054415,-0.12768161908304257,-0.22354304177680848,0.253598994089513,0.31809678551558357,-0.8512855211193244,0.044721766604616534,0.20511601092762818,-0.21764859396013386
-0.5581485255111767,1.3055273765510231,-0.1343417744109054,-0.23832980218019037,0.2944920053422169,0.31627109108144263,-0.8240226353104506,0.014125326026186227,0.1279280999618719,-0.1293738842988515
-0.6546519834582669,0.2194411522445954,-1.1081787015124687,-0.4135435720255626,-0.1544568598109706,-0.3230187896008063,-0.4922763861262437,0.330963401074318,-0.4664430846425218,0.07053333045484667
1.264798579422687,0.011909573367497768,-0.26144698549626993,-0.057442995525070095,0.47249475865899093,-0.20847612386995662,-0.11117114361686743,-0.16846336771022064,-0.0309128479844617,-0.12670485963756267
-0.7442574503323311,0.1781577548576604,-0.6746724177470246,1.1126663374627483,0.2135290260304431,0.3294608715061463,-0.305879244653425,-0.35584066611661286,-0.12107114238397224,-0.1474654205048631
0.6862614331208063,0.13360496756805434,-0.027202726458554503,0.9170756923760626,0.3551988962809852,0.033182514582627054,0.3975653114966805,0.9676343497763394,-0.27377636701314534,-0.1875855523392893
-1.2197154025129424,-0.6510791781815445,0.250741532859354,0.7073273666556216,0.31892183049664,0.49543055442612277,-0.25746665886141584,-0.37337992865864705,-0.12246137822728956,-0.007504618532010121
-0.4860161080190569,-1.101386747459005,0.4210114867271671,0.6593832005897674,-0.3956036295245784,-0.15234129938602797,-0.2386914929236871,0.13290821622291016,-0.1836617292112899,-0.09440821458151738
-0.8120730266957765,0.30833179114343245,-1.083476623411888,-0.028683319851150746,0.253414421325172,0.4278320081246662,-0.7740857520651667,0.0016927122815851153,0.11990131806389095,-0.08746392976360097
0.7090383881350826,-0.2726769889252114,-0.7369534586970801,0.10914004750548448,-0.817545199865747,0.1730981644834863,-0.25762745175717655,-0.5154526544440673,0.11121602415179735,0.5136971773033576
-0.5670438980684991,-0.47596170124399406,-0.5211674454152179,-0.33486570448023273,-0.3653592244309328,-0.6057346148318021,-0.09959590139452539,0.4780394306638354,0.9073534562100645,0.06322176544350255
-0.4876935312266656,-1.1067998530615684,0.42228999661447114,0.6623980652765412,-0.40474820257765076,-0.15025848141878323,-0.24293214227301566,0.1392046883176002,-0.1677128998909028,-0.11063572183024631
-0.5006772227602729,-0.608058343715495,-0.11187399925575825,0.8075541251715398,-0.40813084138017375,-0.7041291263169678,0.366517675429985,0.12271514030961388,0.6719481850026894,-0.0033294709716279736
-0.49251862887461867,-0.584483315119513,-0.11747727929957058,0.7944244940865713,-0.3686663275133726,-0.7124370233193009,0.38557320341453055,0.09532016388687735,0.6025856784806527,0.06813030369715631
-1.0507264283290914,-0.18851978975347009,-0.32172001589069094,0.44013258237730146,-0.28162386548964347,-0.23383295355668937,1.2010107383049693,0.496435212172242,0.13827278740507962,0.06261654861265359
-0.1512332207961543,0.07669224502256228,-0.9148410922401506,0.1287462456833512,0.0866656740423969,0.6757570754978759,-0.2728413823384827,-0.8971255509888902,0.22490283601222408,-0.3791321152279124
-0.44710843868722433,-0.5213706188964201,-0.3775328846517099,-0.074092472539789,-0.35182141011909407,-0.7528536244571977,0.6145887663695976,-0.3239292796205999,0.33151194607551493,-0.045264910225689264
-1.261811240783162,-0.06290035385789808,-0.7051666020369052,-0.31242519768114524,0.2949656763975681,0.1834082475198272,-0.5319488234891516,-0.00690941054995689,0.3684088253071355,-0.1571729053567054
-0.9971576442560426,-0.10183206493439506,-0.5873789012866426,-0.4415140153340275,-0.22531443422856376,-0.28255745169691937,1.449081829244582,0.049790792242028356,-0.20216345152209483,0.020681109358592298
-1.1148508065742289,-0.16356080865359038,-0.5848702502227726,-0.47509619593642194,-0.08128678886597032,-0.9986497850176157,1.037876715355546,-0.5382995977090348,-0.21525790183248864,0.13973223326333228
0.1120403911399463,-1.1866129404864134,0.1770072825721288,-0.3335814852499511,-0.4950332623534077,0.18770645070396746,-0.19293168256075918,-0.42726608493343715,0.11446576122374505,-0.27739238755837986
0.22689362129308183,0.7159364944263803,0.4474461934860951,0.8601389877267348,-0.4695201042336328,-0.4385771690845398,-0.3535652539593682,0.17303961283440755,-0.14896500090373047,-0.31616487287660094
0.0915836721778534,-0.7009749614858191,-0.35392124143241144,-0.18112987131668484,-0.5191053608270509,-0.36417487569355556,0.4039057634439874,-0.4286228086708279,0.9923444323996767,-0.21251262664396442
-0.07890854464755198,-0.1299363866524198,-0.9158745066203098,-0.08333608297473274,-0.4389638547563173,-0.2283879918896925,-0.7488126416662807,0.4938404090042641,0.022741596000782544,-0.14220622518753495
-1.2204009689701112,-0.6615506764320475,0.25310934103747734,0.7131614437023225,0.30014677630095904,0.5017491329277943,-0.26390981514770734,-0.36111777650650606,-0.09131645798759244,-0.03653790325659145
-1.2867676442783373,-0.5294540339605465,-0.15618410512198241,-0.4292583859494501,0.3429183932501998,0.6001436444129602,-0.7300233919722177,-0.005793486152284463,0.1440888132197826,0.0300133331585391
-0.6208955687558887,-0.7448542632737268,0.008615896387842804,-0.2808734144752695,0.20360336512664173,0.8418202578844358,-0.216057074197548,-0.9235011657068298,0.2012438432069544,-0.21297233055958548
1.2963661850263422,0.07074062286014621,-0.2766993933557783,-0.08833975686444412,0.2913757394853723,0.36920487793800777,0.4643640040816539,0.3816125761667538,-0.04094967066181329,-0.298816236775483
0.2197254094238998,-0.6806058289399426,0.8944865117875386,0.5033709951927947,0.4841673820728143,0.19718625386858785,0.46068319957417514,0.9327531749197334,-0.31895137837929033,0.0013514852516350317
1.2699086171863954,0.009128499859910495,-0.26103613929653163,-0.055889607829862964,0.46526459108135776,-0.20206404590170185,-0.1092425775542334,-0.1650375677339852,-0.022036684706717047,-0.1295391616666701
0.5920735686386047,-0.34811768947318744,-0.7506636589107462,0.06660227619465495,-0.5855090504575085,0.01970069955003778,-0.23291775782897706,-0.42044147057404585,0.08877278926569901,-0.3880261909347669
0.6573631074752,0.07512863103002942,-0.012139530195530844,0.9477768013885899,0.5358320073650673,-0.5423455446581553,-0.17593169378947515,0.417227613862126,-0.264492282736871,-0.012052445428492486
-0.5098276733963674,-0.6265749796635375,-0.10736001750276514,0.8178645438965814,-0.43796487410436624,-0.7000569898490616,0.34966465438240235,0.14414443667489946,0.726114600605416,-0.061983468164559824
-1.2452561920307184,-0.5611666160772059,-0.029318042412509647,-0.2422043423379428,0.3463126448206941,0.31051779194028045,0.16325140006174182,-0.8649968508321179,-0.5034831962647507,-0.07942934422476977
-0.48937095443427436,-1.1122129586641316,0.42356850650177513,0.6654129299633148,-0.41389277563072313,-0.1481756634515385,-0.2471727916223442,0.14550116041229022,-0.15176407057051564,-0.12686322907897524
-1.2187235457625023,-0.6561375708294842,0.2518308311501733,0.7101465790155487,0.30929134935403135,0.49966631496054964,-0.2596691657983788,-0.36741424860119615,-0.1072652873079796,-0.020310396007862497
0.8020058737144544,0.2106135613471357,-0.01379255514299984,0.9587389436758651,0.1265348766167949,0.18445041181553923,0.3729104057433469,0.8707448698995808,-0.2561475829664579,0.7172658317998271
-1.0733507552715253,-0.7673900580478215,0.2326212157917781,0.3377370902419252,-0.13418640781532767,-0.24715909603030817,0.0011013179184988404,-0.012296087355224986,-0.6283088959306895,0.06593337566991636
-0.8611028567307872,0.3957047600376875,1.2198683142088962,0.5546141113871002,0.08609843767366963,0.5433986818848531,-0.35529983701904183,-0.4260236422801154,-0.016308927279608337,0.7708775450553346
0.9932323478796259,0.8039379295214101,0.1923825776846322,-0.14287569792948449,-0.9195506185414222,0.624428149677702,0.27881898285627815,0.022862390910465533,0.04766888129410976,0.35432068530647287
0.028404709052813226,-0.18119484426639576,-0.5271367194660592,1.015931874263724,-0.6267621067564237,0.2447201691313095,0.31183682266643065,0.6630753821110178,-0.28724855356656975,-0.31253707997279356
0.3647445134217165,-0.18784946184771756,1.125842102675,-0.5441024875900176,-0.4505835485923144,0.0740159659602076,-0.2428137776311774,-0.4167117671955733,0.11767809228231516,-0.31617432619263847
-0.4985427552478851,-0.5956642392792632,-0.11473104792847777,0.8006498757869654,-0.3864695655299807,-0.7104243299519937,0.37505376230350784,0.10824390011349654,0.6352360755225042,0.03225355942682187
0.282000041775096,-1.007972206761412,0.1646693610384002,-0.3466463497532257,-0.8364895707792956,0.9085812014089689,0.39793339324128785,-0.02356547779572178,-0.002976676333836775,0.5923048508502855
-0.5569580086453302,-0.9785484229615254,0.013975031444203902,-0.4778814196994845,-0.3677490289374339,-0.05191071966690908,-0.7132315802719887,0.4989471547597745,0.0788267497974485,-0.05718397676285272
-0.613032142436051,0.26933401784609146,-0.6650653530866131,1.1464470777437434,0.004096741768763873,0.48519827793994325,-0.3118073514714078,-0.4688553463756846,-0.14391815982285597,0.8100776428970857
-0.014975643277047757,0.18410782481868315,-0.9090695572416514,0.15348239190402513,-0.0953328910600654,0.8252460280299387,-0.2660475411084799,-1.029029647532032,0.15420933061217904,0.6270934699202234
-1.0319244118968844,-0.04330399564347589,-0.7012615845842683,-0.6269080222753672,-0.29602773017358297,-0.5576157861121489,0.13250460109164117,0.2107597588301815,0.41653975625580364,1.193324768828968
0.7252048218948834,-0.2480378214653588,-0.7431243735303467,0.0954234594399761,-0.7795384102675551,0.17124909518269954,-0.23245749653553419,-0.5438400069785212,0.03959530242652917,0.5954221412907713
0.07097144603931477,-0.3753630109170082,0.49492954984151033,-0.4101776371807213,1.2707225204135069,0.6245016467669351,-0.07574802557468487,-0.6820133752051057,0.055525756989455305,0.09165663229747534
1.3106266734261451,0.08647618530060125,-0.28080252890903307,-0.09709678789427839,0.31397960463193175,0.3715448194383563,0.4831455911918705,0.3636090797777036,-0.08623992298679531,-0.24299654161165857
1.2713575182416146,0.01105110604563942,-0.2615253797911279,-0.056959780167736396,0.4681508127358698,-0.20204067103505607,-0.10714964696700204,-0.1672466557779616,-0.02760387394720515,-0.1229894159928016
-1.0047770437150139,0.7912306149137215,0.6787650907544902,0.6726980280588315,0.27000089919309656,-0.15776122324492076,0.25358014304078436,-0.3153580618701518,0.8821585461319754,-0.11152056811356935
0.16175472662576723,-0.2840002139070239,0.38580300287525,0.7035427339213578,0.5887471780193315,-0.9177028490996033,0.4606726747840262,0.41655945979229286,0.6583371637547504,0.15094905525834218
0.17641584136698324,-0.777328617650534,0.9186884888581751,0.5553718093395852,0.6012743898749267,-0.3659150221686635,-0.14453649356964593,0.4267525357055892,-0.19727275045922885,0.0598703116484528
0.25518199303442896,-0.6461864530668946,-0.3579649852310161,-0.17333600565979002,-0.7783942583583265,-0.07350191355518054,-0.019621596180758354,-0.5215148971943938,0.3660434590366073,0.4340167262635083
-0.7830157605241179,0.29691247736693116,0.9211787959392562,-0.742658614092862,-0.06517570099278633,-0.40983120244740184,0.17626807732814803,-0.4240862210638347,-0.9042937221539247,-0.08683120463095688
-1.1935415523848114,-0.10389639618896257,-0.5399425675992141,-0.007863466026445567,0.3083225196732271,-0.09473780540876081,0.568331561923532,-0.7921077998967778,0.48915801138291526,-0.05914808744143213
0.3575000081456204,-0.19746249277636224,1.128288305147981,-0.5387516259006503,-0.4650146568648743,0.07389909162697866,-0.2532784305673343,-0.4056663269756914,0.1455140384847556,-0.34892305456198086
-0.981194000490093,0.3129283477014193,1.2079258643771302,0.5161613771009178,0.30610379237432395,0.3920606600520033,-0.33692372302740226,-0.3225068982714274,-0.017236143604831416,-0.15362307610538734
0.16045999696057106,-1.0926712252834094,0.1532161517012305,-0.3840289117015345,-0.6193704377331533,0.7572198047094738,0.414216576645696,0.08216035425694247,0.0016632965814282474,-0.338745515984305
-1.2572450945440117,-0.1496804945001112,-0.3203911075501627,0.7386694708783819,0.2925739891022954,-0.06355456178119023,0.14272027035103205,-0.45603047593545754,-0.031110947135289585,-0.12359965634881823
-1.162485481731405,-0.5690951330557856,-0.014017265842263114,-0.17169567102262673,0.3651148725255746,0.4530947593875018,-0.009559932446400531,-0.8143894605686491,-0.44845426463623117,-0.05882410548904726
-0.07120699506667688,-0.11334235689010641,-0.9198992478787066,-0.09257632936190072,-0.4120160436866367,-0.23248350322424455,-0.7340525512059295,0.474620200682955,-0.02585763036145597,-0.09010197366847163
-1.2933265830972647,-0.5285955666386882,-0.15610571082712452,-0.42974160130678374,0.34726233917332094,0.5937081915780595,-0.7340448886220831,-0.0070101980845434925,0.14077983918252604,0.02629788951377804
1.2532851391218154,-0.022491666433610828,-0.2532866856778495,-0.03828363506655397,0.41474109868604503,-0.19600259093313405,-0.1387079703000701,-0.12847544709810405,0.07034731717834916,-0.2306196488038048
1.0019257542109412,0.8154735666357836,0.1894471347170548,-0.14929673195672524,-0.9022332886143505,0.6245683988775768,0.29137656637966647,0.009607862646607221,0.014265745851181205,0.39361915934968383
0.8041359280875395,-0.8136311887128604,0.6625316666330886,-0.46483040030430334,0.5783442443320178,-0.03171835324742364,-0.0504749151757989,-0.18986567848242675,-0.04163396507365305,0.0369143368735414
1.2932398607635145,0.06340491107185398,-0.274931642973878,-0.08425471983979688,0.2793449447777881,0.3712643210386068,0.458030424145094,0.39011813630542025,-0.01943365210093803,-0.32159348969808044
0.09817030163149593,-0.20126375215252934,-0.4893353594833832,1.1097915920371637,-0.7378332105289651,-0.16926615224021185,-0.3200759186430897,0.06051605505735379,-0.14718840319874368,0.647411400790264
0.4154329514438588,-0.7237588323339564,0.6483137448534001,-0.4608561014593505,-0.13041221317269405,0.06418023092387914,-0.1502921539747132,-0.29738154325659233,0.060552816190437925,-0.22966981891839433
1.2684597161311761,0.00720589367418157,-0.2605468988019354,-0.05481943549198948,0.46237836942684585,-0.20208742076834768,-0.1113355081414648,-0.16282847969000885,-0.016469495466228945,-0.13608890734053858
0.08967772681785507,-0.7098785665052169,-0.35185346215239965,-0.1761703142810107,-0.5345082852786835,-0.3599858648924203,0.3975173953325617,-0.4182389525254242,1.0186749017999628,-0.23841789546755382
-0.3415221684734141,-0.9894165293821794,0.4254261175435044,0.6815876974810012,-0.5728015674970897,0.0015002880136907315,-0.22363550569449034,-0.0040756404826626375,-0.2669950898944655,0.9317603214601081
-0.8604692610848499,0.8406157755876689,0.36268605999279435,-0.6886320629632621,-0.02769250205180468,-1.1144230877286203,0.9922352696344564,-0.5340417520658609,-0.22799440009430563,0.11717780187780258
-1.1628434294998933,-0.1500101495303497,-0.7074115427757371,-0.6520354731497344,-0.1150009812501935,-0.7027988535098475,0.12978704468636956,0.34200227129884503,0.4857277848536943,0.19394264322658583
-0.6607901492524244,0.3920829941394314,0.9302641970983025,-0.7111101291912543,-0.2635197798432477,-0.264788384249578,0.16642805021003138,-0.5420742052686399,-0.9400786153088869,0.8732524469282149
0.10899817547519902,-0.17733401060192366,-0.49512785112368035,1.0964663086253486,-0.6988546047517004,-0.17542110667536281,-0.2989822482461786,0.03279028659737819,-0.2173036481218575,0.7222929052319248
-0.6310569800645343,0.5143927658358737,-1.1023963059786213,-0.05701816011514074,-0.04280492992489074,1.1404456115606263,-0.1599792871041115,0.3735801669086112,-0.0780380044967037,0.8667925746615853
-1.0029299709815074,-0.6455916675183907,-0.04157639261556353,-0.563460172581613,-0.021095132760374974,-0.3040512419729965,0.2807855203660453,-0.4995900119720336,-1.0715107768228291,0.1347561851278502
0.719637739826396,-0.2522377467914403,-0.7419566809446694,0.09775945644256964,-0.7848249454870426,0.1690494028822258,-0.23868150012236256,-0.5390910388533292,0.05148241930858258,0.5789009201701579
0.11868343855695446,-0.17085676613548983,-0.4969739958004385,1.092864486958035,-0.6911677559672373,-0.17104509694106118,-0.28862717165975327,0.025501438390970757,-0.23551069264547617,0.7487856017992834
0.35689855028653256,0.8086806506459168,0.45675322924839507,0.8930452079967031,-0.6755802587512636,-0.284969330351279,-0.35943857260248524,0.05814663656859849,-0.1766264691820251,0.6445062064263398
0.718188838771177,-0.2541603529771692,-0.7414674404500731,0.09882962878044307,-0.7877111671415546,0.16902602801558003,-0.24077443070959392,-0.5368819508093529,0.057049608549070735,0.5723511744962894
-1.3038695168252126,-0.032989843754825575,-0.6896696489011307,-0.28283650138973127,0.3371354408827014,0.04409668208094769,-0.12470464726881396,-0.01974315407905526,0.9900698257549401,0.12734810857041245
0.9487024009198799,0.708783034041924,0.21628452585715732,-0.09174940379372085,-0.7990714809952615,0.05919730593991429,-0.3263459221126772,-0.4850165443104159,0.16453305837476032,0.41596752760428257
1.3926690409037499,0.09225962515080227,-0.24928290106125048,-0.0176325258705273,0.2447733282911671,-0.04857308150167011,-0.12558054913350736,-0.26888510377991215,-0.021862206782571142,0.7983831892669284
0.22179056739731123,1.1617226354143608,0.04514690830177851,-0.045266714719433304,-0.08263161549860373,0.7112984197530752,-0.3389518726384433,-0.9941753613104278,0.21866074331611826,0.5162643288734114
-0.5629351134078173,0.36868883865165886,-0.6901349938448154,1.0929847866053863,-0.11109586055790929,1.0526288139782047,0.29958155708437584,0.034274620720004964,-0.27266945378555985,0.7649520217198895
0.7508990551367798,-0.17787680640034909,-0.7606661952731203,0.058209405696567434,-0.9375384293223714,0.7361760656540919,0.3454993107994132,-0.007242927185946643,-0.004895414527776004,0.44862860523267145
-0.46219795810017555,1.24237856886805,0.25752066730740736,0.8675548414123538,0.08986233150457497,0.7870860603353877,0.22203110308650686,0.19694561943403738,-0.1479061757614746,-0.3424249429001976
0.3447448387644027,0.30476951598654545,0.5933350398850441,-0.3955402583545519,-0.46213894426883695,-0.48207774610509646,0.3583191058977635,-0.4262432590343913,0.9747934832984488,-0.23193904212850214
-0.0803574457027712,-0.13185899283814884,-0.9153852661257135,-0.08226591063685931,-0.4418500764108292,-0.22841136675633827,-0.7509055722535122,0.4960494970482406,0.028308785241270645,-0.1487559708614034
-1.178138453223061,-0.07070833666433582,-0.5479920501160077,-0.0263439588007814,0.36221814181258816,-0.10292882807786491,0.5978517428442345,-0.8305482165393963,0.3919595586584381,0.04506041559669449
-1.124566131065803,-0.0695266776274481,-0.7277779901844615,-0.6949916932362036,-0.2595417082115228,-0.13344912357086197,0.7222847897822049,0.8668923267970594,0.41189564489479424,0.0867412950835812
-1.2442125343474215,-0.18673890863657974,-0.2752621631924549,0.8716427870091364,0.25778553172117136,-0.045966557535239205,0.3244463321583822,-0.34988155605451676,0.8184598718291134,-0.004113156839633925
-1.1116347028217484,-0.16140402368537982,-0.7274224776645046,-0.6919345881661898,-0.12733671301113433,-0.5675594245388742,-0.26060411048638543,0.33340671846265774,-0.19009963119683684,-0.031924373507600134
-1.267269641598731,0.04208052254551267,-0.7087575864225512,-0.32277785678942666,0.18345014086829978,0.615529229987178,0.4635524484776929,0.5114433735138488,0.932186515116427,0.003919253178678889
-1.1380400073721428,-0.6298803099737572,-0.17795074025498567,-0.8076976040966212,-0.08227021781301455,-0.15084740251238715,-0.46077160955668295,0.3367317309043065,-0.40885245404370163,0.14871211933377587
-0.20128302736552545,0.712815176366823,-0.5122472216942519,-0.3204695270515472,0.07436064959030148,-0.02866692393496073,0.8487834093205667,0.1888490481273727,-1.157389824486148,-0.11737507561085427
-0.497550898497445,-0.6007226319272029,-0.1136417496376585,0.8034690881468926,-0.39610004667258947,-0.7061885694175667,0.3728512553665449,0.11420958017094744,0.6504321664418141,0.01944778195096944
-1.00146881327174,0.4349226570455712,-0.21945248491067867,-0.4129303299590578,0.7113869712060237,-0.08366529823356755,-0.07986261174580499,0.10417570754033866,0.9209607898023229,0.18787645468625036
-0.43713945789365305,-1.0004640334223323,0.3956418170708533,0.6050463894403834,-0.5074241021072032,0.41295966895169717,0.3727522038069624,0.6341598873118625,-0.3172274740134048,-0.13640581985772163
-0.014447814699324213,-0.27093663414331837,-0.5045132811808383,1.064043303712714,-0.4971383961571907,-0.322593492573723,-0.28908743295319617,0.14889997479544614,-0.18633320580630633,-0.2346627304262549
0.22521619808547316,0.710523388823817,0.44872470337339915,0.8631538524135086,-0.47866467728670514,-0.43649435111729507,-0.35780590330869677,0.17933608492909753,-0.1330161715833433,-0.3323923801253299
-0.2456410487211299,1.2443755801143694,-0.03400798877480234,-0.4012880054759803,-0.25641298315100036,-0.010289543229841103,0.7581355635518706,0.0748229201713644,-1.0865739342771155,-0.2098419008151977
-0.9869896047109699,0.3052379229585036,1.2098828263555153,0.5204420664524116,0.2945589057562761,0.3919671605854202,-0.34529544537632784,-0.3136705460955219,0.005032613357120991,-0.1798220588008613
-0.5498572557044428,0.1903388714081074,-0.7242873480160916,0.6733773634353121,-0.30084696558613033,0.13316970414913398,0.5792760365415508,0.4741265659072916,-0.8427847871276021,-0.042024668753133765
-1.1642923305551125,-0.15193275571607864,-0.7069223022811408,-0.6509653008118609,-0.11788720290470547,-0.7028222283764933,0.12769411409913814,0.3442113593428215,0.49129497409418244,0.18739289755271732
-1.2701441662137574,-0.4978338676670252,-0.1639335587406646,-0.4468643587127591,0.3934418856455125,0.5940821894443924,-0.700557999226381,-0.04235560678816562,0.051704811334716355,0.1310938202956738
-0.3753518431521338,1.2609108261091064,0.2859940348859857,0.939919201724684,0.04183142292446687,0.3628258983275176,-0.3761208079529825,-0.45035059635693503,-0.1209933074385128,0.7379595481497156
0.5875638176108742,0.21541945261168094,-0.4231223324420329,-0.19921128064516339,0.5949783649450137,-0.452445929108489,-0.639733187327291,0.7628296321454222,-0.05391200412762767,0.07356060026447442
0.0554430875115563,-0.031424411875696605,-0.9080351923417986,-0.053640379718384784,-0.6363653443104123,-0.07471002855649439,-0.7484071685477036,0.37232016860652606,-0.02162143999897634,0.838114091137011
1.3007128881919998,0.07650844141733304,-0.2781671148395671,-0.09155027387806453,0.3000344044489082,0.36927500253794515,0.470642795843348,0.37498531203482466,-0.0576512383832776,-0.27916699975387754
-0.25069879839991716,-0.12569454304905653,1.3757171927651932,0.4617042663041824,-0.3857885756176288,-0.2663122825295374,-0.3136887550408819,0.1699715904884907,-0.11364312726686257,-0.2117871013021978
0.3359283690562949,0.7712926657952086,0.46597040435086595,0.9138616977736325,-0.7347624161101123,-0.27897799998264866,-0.39518275711001605,0.10133602133640886,-0.06754089957549456,0.5237764822675997
1.2994925092891703,0.07807633464843844,-0.2784671437376786,-0.09242479388909136,0.3034065341929566,0.36714543483740886,0.4706975840182138,0.3731070160280875,-0.0624656892226885,-0.27603898385288556
-1.1019749445913223,-0.5427705521918105,-0.199706514852641,-0.8543475565540443,-0.21380833388768675,0.4121369991916353,0.13398343065098123,0.8537778103383328,-0.5026951357613225,0.05744456456761565
-0.9525455471743924,0.9029795401555208,0.6508384013235683,0.6123314875358999,0.17646957271661637,0.4033741091583149,0.873505138470091,0.17330066502942054,0.7166951426890864,-0.1210631588923157
1.2992639871367806,0.07458583523160411,-0.2776778743449708,-0.09048010154019104,0.29714818279439625,0.36925162767129943,0.46854986525611664,0.3771944000788011,-0.052084049142789496,-0.28571674542774605
0.6573631074752,0.07512863103002942,-0.012139530195530844,0.9477768013885899,0.5358320073650673,-0.5423455446581553,-0.17593169378947515,0.417227613862126,-0.264492282736871,-0.012052445428492486
0.6080114802460161,-0.32696902143016915,-0.756045304351305,0.05483038047804692,-0.5537606122578769,0.019957823083141535,-0.20989552136943188,-0.444741439057786,0.027533707620329834,-0.3159789885222135
1.2588522211903026,-0.018291741107529395,-0.25445437826352674,-0.04061963206914748,0.42002763390553266,-0.19380289863266037,-0.13248396671324175,-0.13322441522329598,0.0584602002962957,-0.2140984276831913
0.8286112571605742,0.6260066217056558,0.20434207602539137,-0.13020213807990313,-0.5790661262946072,-0.09214071589293538,-0.30796980812103764,-0.38149980030172803,0.16360584204953724,-0.5085330935564394
1.2561829412322538,-0.018646454062152977,-0.254265166667042,-0.040423979742300886,0.4205135419950691,-0.1959558411998425,-0.13452210912560733,-0.13289362318605685,0.0592129386973729,-0.2175201574560678
