PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.2477180570533282,-0.02669159175969226,-0.2521189930921723,-0.03594763806396045,0.4094545634665575,-0.19820228323360778,-0.14493197388689846,-0.12372647897291217,0.08223443406040248,-0.24714086992441836,0.014064577763749558,0.151883088643831,-0.21415798106113182
-0.6182262887978398,-0.7444995503191033,0.008426684791358031,-0.2810690668021161,0.20311745703710532,0.8439732004516178,-0.2140189317851824,-0.9238319577440689,0.20049110480587717,-0.209550600786709,-0.016577485379164397,0.36337494799333026,-0.06280511650276926
-1.299522813659555,-0.027222025197638798,-0.6911373703849195,-0.2860470184033516,0.34579410584623727,0.04416680668088507,-0.11842585550711975,-0.026370418210984417,0.9733682580334757,0.14699734559201777,-0.2542943775615095,-0.14889744419007156,0.07415912870526709
0.19380265402961377,-0.7542573434217866,0.91281760292302,0.5425297412851038,0.6359090497290703,-0.365634523768914,-0.11942132652286937,0.40024347917787256,-0.26407902134508615,0.13846725973487461,-0.05246404966356735,-0.07255263058390099,0.08811882989614739
-1.0178096039116038,0.8282890290501899,0.6336361463967823,0.5397247119280769,0.3047893565742206,-0.17534922749087176,0.07185408123343422,-0.4215069817510926,0.032587727167572404,-0.23100706762275372,1.0562505965512845,-0.15145429432260227,0.1673518959049789
0.5881839097777262,-0.34690450919670557,-0.750774476212373,0.06592340851047471,-0.5816510126239238,0.015418189282319306,-0.23490111206647687,-0.42198897454354395,0.08471107682736528,-0.3883199048066515,-0.10470203375918039,0.08993429503735684,-0.010362200904263208
-0.746469685985601,0.18478404073670557,-0.6760617449359553,1.1089726050917943,0.22653163691710015,0.3230955432711831,-0.30362194954159627,-0.36368464218080104,-0.14108168414269318,-0.1315316271280187,-0.1354551019206435,0.15557580534851242,0.0778357321808526
-1.1553578850849064,-0.535988794935522,0.2215687565478969,0.6451080444874301,0.22633309331652623,1.065201031964733,0.3727038368045845,0.1117465420479924,-0.2965029245149755,0.0031894554546180176,-0.09529685028360899,0.04989207010472679,0.3984944060954634
-0.5432323326911886,-0.9507734690394619,0.007204058814714233,-0.49334704778704663,-0.3229979798511451,-0.05801892436876846,-0.6879520487006149,0.4668032102118462,-0.0024228736066415624,0.030797019026544914,-0.20833511670989388,-0.37311819799426743,0.10090884160628533
1.2737982760472737,0.007915319583428622,-0.26092532199490487,-0.05521074014568267,0.461406553247773,-0.19778153563398343,-0.10725922331673361,-0.1634900637644871,-0.01797497226838332,-0.12924544779478558,-0.07031519484285007,0.012179338882843116,0.2140755153449927
1.3736048050335108,0.06377524531949169,-0.24213350523879137,-0.0017755931292720295,0.20099409538395113,-0.046770761934174954,-0.15493636552961246,-0.23607957515750555,0.060892893423673156,0.7035587339317775,0.18001143342604428,0.09621332454961644,-0.21893183432304353
1.2684597161311761,0.00720589367418157,-0.2605468988019354,-0.05481943549198948,0.46237836942684585,-0.20208742076834768,-0.1113355081414648,-0.16282847969000885,-0.016469495466228973,-0.13608890734053863,-0.07048922477219818,0.016602362270260407,0.21333707119749912
1.3736048050335108,0.06377524531949169,-0.24213350523879137,-0.0017755931292720295,0.20099409538395113,-0.046770761934174954,-0.15493636552961246,-0.23607957515750555,0.060892893423673156,0.7035587339317775,0.18001143342604428,0.09621332454961644,-0.21893183432304353
1.2769246003101018,0.015251031371720854,-0.2626930723768051,-0.05929577717032991,0.4734373479553573,-0.19984097873458234,-0.1009256433801737,-0.17199562390315348,-0.03949099082925858,-0.10646819487218816,-0.08915327038676849,-0.016654427148112216,0.30886929247260697
0.7099008943090928,0.17134766537338603,-0.03660911315751016,0.8960635502722867,0.4138951455502974,0.02934412678117876,0.435347638416577,0.92411417297129,-0.3836146750207531,-0.06343409840767265,-0.03626715137780631,-0.12166640773890253,0.10550470895629982
0.35101883746757495,-0.21562441576978103,1.1326130753044894,-0.5286368595024555,-0.4953345976786032,0.080124170662067,-0.26809330920255137,-0.3845678226476449,0.1989277156864051,-0.40415532198203624,-0.01375629621009325,0.14013437921359828,-0.18739302456807388
1.2578603644398627,-0.01323334845958967,-0.25554367655434607,-0.04343884442907464,0.42965811504814133,-0.19803865916708718,-0.13028145977627878,-0.13919009528074688,0.04326410937698577,-0.20129265020733894,-0.018749778249928045,0.09755385262566903,-0.04762273245875004
0.23312339164969215,-1.108894920798085,0.19003903069471398,-0.2923095386038417,-0.7246690981966708,0.34328023307124395,-0.21351030348936167,-0.5248171488846741,0.13058906846827806,0.6343024561264896,0.14601638077033402,0.12296273554126018,-0.23170244553359942
0.7756927194288163,-0.8641227039090477,0.6749843136012484,-0.4367183564891064,0.498472627302049,-0.02373770437813172,-0.09883147138158381,-0.13154346944402087,0.10566919081521697,-0.12624187722940172,0.06124700050780647,0.18070224948632957,-0.24076759609958104
-1.26894706480634,0.03666741694294942,-0.7074790765352471,-0.31976299210265285,0.17430556781522746,0.6176120479544227,0.45931179912836434,0.5177398456085391,0.9481353444368141,-0.012308254070050123,-0.12980007971979926,-0.07271793128483395,-0.2436059105299594
0.1130322478903864,-1.1916713331343531,0.17809658086294808,-0.330762272890024,-0.5046637434960164,0.19194221123839433,-0.19513418949772213,-0.42130040487598625,0.12966185214305498,-0.2901981650342323,-0.03868153547120509,0.1475872219108107,-0.1317655930703266
0.783622791162081,-0.8440381747299,0.6701703029501439,-0.44790329522517464,0.5316787897702898,-0.029939408546574287,-0.0819236621591354,-0.15485106181604372,0.04668832437307935,-0.06445986413547793,0.009420539020862345,0.10196227082462962,0.019822985482921274
0.38668327390698204,0.38054930819613075,0.5738686791706541,-0.43587291840794046,-0.6167960604623113,0.09366068693549795,0.9506524864690017,0.10428168448403481,0.9154046958577813,-0.3485244379744826,-0.09839333847974216,0.0029648953740756823,0.11100813036959756
-0.7553900770708937,0.7638208704242031,0.3720070874278489,-0.6260210781514038,-0.11361432593495449,-0.8244136567733527,0.37638078822357973,-0.4255329374987462,-0.6807264484676492,-0.2705957133733249,0.7423849568435662,0.31598664790610176,-0.30192905940665715
-1.0746678552584616,-0.10174908574262778,-0.28629851422380276,0.8626132892101086,0.05096375894335395,0.2300331793658396,-0.07776820436998926,-0.47801259706500737,0.10278585018528646,0.7298097641134671,1.1378734774434067,0.11677092279695517,0.15391864659308152
-0.3218692211785801,-0.006346717968411013,0.9694700068749377,-0.6736156616361691,-0.36419232642904453,-0.16377550997652798,-0.7903765611512806,0.5400979130760687,0.1592269918217748,-0.18424062505839367,-0.10345682509297147,-0.255263145442784,-0.3580536702760056
-0.8514830579628219,0.4626192123259306,0.7477389780612993,-1.0685622912650647,-0.1563560092399364,0.2920811862129122,0.08635863069239173,0.8564881520120086,-0.5194933464614733,0.034596419310201354,-0.24077086224395847,0.5491230154798291,0.18114214159841058
-0.6676920929552397,0.20213769657303493,-1.1037755370611024,-0.40391202098470147,-0.1804328547015783,-0.32322916340061847,-0.5111127614113261,0.35084519347010534,-0.416338381478129,0.011585619390030166,-0.286494187810142,0.6778242892895305,-0.17646754550358645
-0.9911077857242379,0.30296060381815115,1.2105612784465962,0.5217078911171318,0.29215859219130047,0.38979084315159224,-0.34942651837592476,-0.3111306660143064,0.011352540998686267,-0.18979353424760634,-0.011607993393204646,0.25789361384920717,-0.2653611180115929
-1.140023720873023,-0.6197635246778778,-0.18012933683662422,-0.8133360288164755,-0.06300925552779715,-0.15931892358124083,-0.45636659568275706,0.3248003707894047,-0.4392446358823216,0.17432367428548068,-0.2819367261927552,0.6478491337200785,0.00919347729229264
1.417677707688478,0.151949141965309,-0.2644569146259009,-0.049012502567234995,0.06799825504066966,0.5226724674713938,0.44593310191514857,0.2799741281648032,-0.035208003497179285,0.622556368484247,0.24339075445586225,0.07591870823711344,-0.22815557030134037
0.8289160727198779,-0.757432171315188,0.6481469224611459,-0.49426568465211074,0.3953108196829601,0.5416333885595308,0.5188910171107598,0.3630809375130023,-0.044598121708362165,-0.14859024548400052,0.07757464016016541,0.08721746224958393,-0.012822278221968963
-1.1680525637998922,-0.5732950583818671,-0.012849573256585943,-0.1693596740200332,0.3598283373060871,0.45089506708702815,-0.01578393603322893,-0.8096404924434571,-0.43656714775417776,-0.07534532660966081,-0.20987986250054988,-0.3988492335045081,-0.3848950564376587
-0.2484865627466474,-0.13232082892810165,1.3771065199541241,0.4653979986751364,-0.3987911865042859,-0.25994695429457426,-0.31594605015271066,0.17781556655267877,-0.09363258550814174,-0.22772089467904222,-0.06175161938943777,-0.006673540514017057,-0.19120787370336206
-0.3074579787672699,0.03189973420415549,0.9603312260673248,-0.6949153667704322,-0.3006662231470748,-0.17620229318005892,-0.7586538732936153,0.4956918163759994,0.04683244817798771,-0.0672263445444146,-0.2024219829220487,-0.40498178333501783,0.13933674308865873
-0.5497135033692341,-0.9689353920328806,0.011528828971222572,-0.4832322813888519,-0.353317920664874,-0.05179384533368009,-0.7027669273358319,0.4879017145398927,0.050990803595007905,-0.024435248393510356,-0.1611964203677609,-0.3021395387637335,-0.13589099017587675
0.11209680910331193,-0.6705679754687797,-0.36155987774946674,-0.19805697639581354,-0.47243990626532295,-0.36595382039440494,0.43535451042732387,-0.463637425337211,0.9040221429529443,-0.11113842563494519,-0.21959926974902363,-0.02140536994066214,0.3420253243742767
-0.2478009962894788,-0.12184933067759862,1.3747387117760006,0.4595639216284355,-0.38001613230860487,-0.2662655327962458,-0.30950289386641916,0.1655534144005379,-0.1247775057478388,-0.1986876099544609,-0.09013925515232649,-0.046606922019886976,-0.049571041122561
-1.2856250335163895,-0.5120015368763747,-0.16013045208552132,-0.43898184769395165,0.3742101502430015,0.5896126802435075,-0.7192847981617317,-0.02623040640585271,0.09218061282028744,0.07840214103284132,-0.1676540359679571,-0.1218621707996666,0.07396787482498812
1.2654841458798556,0.0223810716180008,-0.26381479367439326,-0.06327707257177101,0.49126981285467186,-0.21479470237162818,-0.10472798733057594,-0.18072551986236152,-0.062057768224158844,-0.09767157491298133,-0.11320120086354232,-0.039980442447981546,0.42523848695808064
0.6585834863780295,0.07356073779892403,-0.011839501297419362,0.9486513213996168,0.532459877621019,-0.540215976957619,-0.17598648196434094,0.41910590986886326,-0.2596778318974601,-0.01518046132948453,-0.0762076466835688,-0.06256519427056956,-0.0042253040671046405
0.5862779644177278,-0.35580811421610314,-0.7487066969323611,0.07088296554614879,-0.5970539370755563,0.019607200083454568,-0.24128948017790258,-0.41160511839814024,0.11104154622765139,-0.4142251736302409,-0.08108917810577684,0.12431786880576949,-0.12857750575847082
0.5774992783652217,0.18294081899630127,-0.41545127311820873,-0.18112209252452074,0.5401109266265798,-0.43994902130502067,-0.6651770834232622,0.8006084647135623,0.04178097179469503,-0.023804443227899263,-0.0755489361544546,-0.24572594770625994,-0.38444940469531685
1.2474895349009385,-0.030182091176526586,-0.2513297236994645,-0.03400294571506013,0.40319621206799716,-0.19609609039971726,-0.14707969264899562,-0.11963909492219854,0.09261607414030154,-0.2568186314992788,0.023527123018045798,0.1651942158124543,-0.2613702585880655
0.8476754930308135,0.6544910015369664,0.19719268020293237,-0.1460590708211584,-0.5352868933873912,-0.09394303546043054,-0.2786139917249325,-0.4143053289241347,0.08085074184329283,-0.4137086382212886,-0.14063072641593868,-0.020627211958722247,0.24365933707615972
-0.47709417953535205,-1.0863606109277972,0.4172867743668818,0.6510174742136262,-0.37202794819894636,-0.15430724302004367,-0.22398619063820166,0.11556630390833823,-0.2274465047341176,-0.04543197896344603,-0.14319108528230481,-0.0857219959096705,0.14880088917722767
-1.0238246512059734,0.9131465635066741,0.24934989240463626,-0.5102997842935768,0.30429482221498133,0.07159020694349993,-0.6049079431939808,0.029823171678384428,0.4376746888504856,-0.2711300623045093,0.9508069500525752,-0.10020912694081036,-0.03851309012007015
1.2609866887026904,-0.0058976366712974945,-0.25731142693624637,-0.04752388145372188,0.4416889097557256,-0.20009810226768615,-0.12394787983971887,-0.14769565541941326,0.021748090816110593,-0.17851539728474153,-0.037587853793846465,0.06872008659471374,0.047171044668864126
1.2585459308970313,-0.0027618502090866956,-0.2579114847324694,-0.04927292147577561,0.44843316924382237,-0.20435723766875874,-0.1238383034899873,-0.15145224743288777,0.012119189137288738,-0.17225936548275758,-0.047137414012816764,0.057620471119799066,0.09401410012205103
0.12919868165018727,-1.1670321656745006,0.17192566602968154,-0.3444788609555324,-0.46665695389782447,0.19009314193760757,-0.1699642342760798,-0.44968775741044015,0.0580411304177868,-0.20847320104681855,-0.0997094973184233,0.04890158099936148,0.17714493226034977
-0.21470479417182645,-0.08111988782266738,1.3642754497929945,0.4368946502062463,-0.3198913856533898,-0.26362171802950196,-0.26351320912219456,0.11883177343979466,-0.2424412181991662,-0.057721221030346145,-0.1884953082286853,-0.21180614176808155,0.4504039267583311
0.7814883236496932,-0.856432279166132,0.6730273516228634,-0.44099904584060023,0.5100175139200969,-0.023644204911548505,-0.09045974903265828,-0.14037982161992643,0.08340043385326457,-0.10004289453392778,0.042495939928562126,0.1496569717616656,-0.14560459689822008
0.11882785211126329,-1.1839809083914372,0.17613961888456311,-0.33504296224151786,-0.4931188568779685,0.19203571070497755,-0.18676246714879663,-0.43013675705189175,0.10739309518110257,-0.2639991823387584,-0.057432596050449425,0.11654194418614679,-0.03660259386896564
-0.5421088761175415,-0.2973234882652808,0.7411583218662763,0.5867801749800039,1.363437120636946,0.2757720018082737,-0.1359391973487693,-0.11388864176787278,-0.2228892121198066,0.24130464916122624,-0.058921665263763495,0.1077247373801659,0.2979776948970123
-0.38326961105830665,1.2822431144364907,-0.1752287700720979,-0.6578724587685706,-0.2761799219786931,0.1259946289597066,0.027481391964225655,0.8850728547739246,-0.49026716441571555,-0.13811311103199403,-0.2407275736812083,0.5890710021741558,-0.028678853071555377
-0.25237622160752593,-0.13110764865161978,1.3769957026524973,0.4647191309909562,-0.39493314867070106,-0.26422946456229274,-0.31792940439021045,0.17626806258318067,-0.0976942979464755,-0.2280146085509268,-0.066613414463597,-0.010011836557765719,-0.16815556805051535
-1.2204009689701112,-0.6615506764320475,0.25310934103747734,0.7131614437023225,0.30014677630095904,0.5017491329277943,-0.26390981514770734,-0.36111777650650606,-0.09131645798759247,-0.03653790325659151,-0.06465982352318297,0.21877853995942367,-0.06698918771180434
-0.4814408827010097,-1.0921284294849838,0.41875449585067054,0.6542279912272467,-0.3806866131624822,-0.1543773676199811,-0.23026498239989582,0.12219356804026739,-0.2107449370126533,-0.06508121598505151,-0.12912778984787157,-0.062438037616172504,0.07742863977620695
0.3707686397949829,-0.17666853768796748,1.1230958713039072,-0.5503278692904118,-0.4327803105757062,0.07200327259290029,-0.2322943365201547,-0.4296355034221925,0.08502769524046361,-0.2802975819223041,-0.11254742410982235,-0.01400728206605295,0.31073583294408424
0.8488181037927611,0.671943498621138,0.19324633323939347,-0.15578253256565996,-0.5039951363945896,-0.10447399962988313,-0.2678753979144467,-0.43474224917770293,0.02894254144379771,-0.3653198303469863,-0.18794345268741988,-0.08718284780183883,0.4797207247108283
1.3659032554526354,0.04718121555717831,-0.23810876398039457,0.007464653257895915,0.17404628431427055,-0.042675250599622905,-0.16969645598996372,-0.21685936683619633,0.10949211978591172,0.6514544824127142,0.22237534965869218,0.16164217604269304,-0.4323101383786122
1.2607581665503007,-0.00938813608813182,-0.2565221575435386,-0.04557918910482156,0.43543055835716526,-0.19799190943379558,-0.12609559860181602,-0.14360827136869964,0.032129730896009595,-0.18819315885960197,-0.028125308539550226,0.08203121376333705,-4.1232858069562006e-05
0.5894042886805559,-0.34847240242781097,-0.7504744473142615,0.0667979285215016,-0.5850231423679721,0.017547756982855656,-0.23495590024134266,-0.42011067853680667,0.08952552766677624,-0.3914479207076435,-0.09992725364969526,0.09548410277481419,-0.03378372863085666
0.7686767363051097,-0.870245235420858,0.6766412466815219,-0.4333121871486394,0.49029987042804946,-0.025960771545251227,-0.10714840555564355,-0.12458541327485259,0.12312349693775848,-0.14931284402388367,0.07522328097756568,0.2061977194735362,-0.31250906757434865
0.911950296947923,-0.7567071241129267,0.6807558485997478,-0.4119822102684325,0.31647406219958674,0.12575124815393118,-0.09203763015158099,-0.2634475659871627,0.0349756854151719,0.8799837079187338,0.18491695490212728,0.05739212220532969,-0.03179392323217728
-0.48578758586666737,-1.0978962480421708,0.4202222173344593,0.657438508240867,-0.38934527812601805,-0.1544474922199185,-0.23654377416158995,0.12882083217219653,-0.19404336929118898,-0.08473045300665696,-0.11506449441343833,-0.039154079322674507,0.0060563903751862935
0.6421705976668384,-0.24876286866761999,-0.7757332996689484,0.013139985056297848,-0.7007016527841816,0.5871312355882992,0.3784711507268066,0.08268849652164377,-0.039978504697004924,-0.4331518121119632,-0.06467452348874383,0.028621569875315223,0.09973703419288804
0.7153902082366983,0.19456798101474454,-0.04202318160483778,0.8831295715141647,0.45384556750663496,0.018883287211663602,0.452365023988757,0.8970499885857927,-0.45222444314171245,0.004603946488235033,-0.09764317308372075,-0.2115060018755171,0.4129383459919892
-0.12736523745547823,0.11792544224472834,-0.925036748331814,0.10578941123067492,0.1516202747102694,0.669812494862537,-0.2329113366564891,-0.9447331118446534,0.10468288792471736,-0.2453028997214353,-0.12470085500576553,0.23365863454567376,0.2730842459401033
1.307957393468096,0.08612147234597772,-0.28061331731254835,-0.0969011355674318,0.31446551272146817,0.3693918768711742,0.48110744877950495,0.3639398718149428,-0.08548718458571813,-0.24641827138453515,0.01641593694634927,0.03290283141987871,0.08552880829124798
0.9461094143687452,-0.6785009713503777,0.6610678532821043,-0.4536726056901816,0.16953302167328177,0.6929246606590889,0.49632904194465755,0.26398236959226723,-0.032536526902162854,0.7628108843289845,0.2716480866913267,0.07811561474236536,-0.16034063028592221
1.3007128881919998,0.07650844141733304,-0.2781671148395671,-0.09155027387806453,0.3000344044489082,0.36927500253794515,0.470642795843348,0.37498531203482466,-0.057651238383277625,-0.2791669997538776,0.03985476267040475,0.07170942857570872,-0.03342494071045343
0.7759212415812058,-0.8606322044922133,0.6741950442085407,-0.4386630488380067,0.5047309787006093,-0.025843897212022238,-0.09668375261948664,-0.1356308534947345,0.09528755073531792,-0.11656411565454129,0.05178445525351025,0.16739112231770625,-0.19355531857264735
0.844777690920375,0.6506457891655085,0.19817116119212488,-0.14391872614541149,-0.5410593366964151,-0.09398978519372209,-0.28279985289939524,-0.40988715283618193,0.09198512032426903,-0.42680812956902553,-0.1312551961263165,-0.00510457309639023,0.19607783747547936
1.2682311939787865,0.0037153942573472445,-0.2597576294092276,-0.05287474314308921,0.4561200180282855,-0.19998122793445716,-0.11348322690356195,-0.15874109563929523,-0.006087855386329971,-0.14576666891539908,-0.061026679517901916,0.029913489438883722,0.16612479367056543
0.8425654552671054,0.6572720750445536,0.19678183400319407,-0.14761245851636554,-0.5280567258097582,-0.10035511342868525,-0.28054255778756654,-0.4177311289003701,0.07197457856554818,-0.41087433619218117,-0.15026730159958304,-0.029515315739928216,0.29013317045559983
1.2624355897579096,-0.003975030485568569,-0.25780066743084257,-0.04859405379159537,0.4445751314102375,-0.20007472740104032,-0.12185494925248748,-0.14990474346338967,0.016180901575622464,-0.17196565161087304,-0.042275618938657555,0.060958767163547756,0.07096179446920436
-0.9985243951893579,0.8059020384903058,0.6752295899906896,0.664527954009537,0.2940624886082651,-0.16188010944611858,0.26624730291390425,-0.3323691821474846,0.8391265090102249,-0.06596606226837454,-0.1453870313288901,0.15987968122826823,-0.02837003234915192
-1.1481284299275432,-0.12298069508690845,-0.5579965405095966,-0.04348189169140711,0.2844419012942384,0.04040812409562933,0.16956868440185155,-0.7918670005570595,-0.16440064770566354,-0.3112140868710921,0.8787940891847115,-0.3730816429921881,-0.41869628423212313
-0.9041715988082224,0.3438892882504625,0.7772442062776367,-1.0043063660443325,-0.07534138556057682,-0.2648417605225424,-0.5378618022611091,0.3760041932138635,-0.33326666285878626,0.024783486939226884,-0.22393608602394358,0.688090991959902,-0.2118615365865959
-0.2407850131657723,-0.11572679916578826,1.3730817786957272,0.4561577522879685,-0.3718433754346053,-0.2640424656291263,-0.3011859596923594,0.15859535823136967,-0.14223181187038036,-0.17561664315997888,-0.10411553562208567,-0.07210239200709362,0.02217043035220656
-1.2360066448583331,-0.11658399777005898,-0.7288048398843922,-0.7367439478878924,-0.09145247343376076,-0.8536603430927563,0.3237468357662888,0.26179081656866343,0.35576915746265003,0.251346924833516,-0.2484984302887249,0.41190340949939785,-0.23671585490535918
1.2619785454531307,-0.010956029319237219,-0.25622212864542704,-0.044704669093794724,0.43205842861311694,-0.19586234173325928,-0.1261503867766818,-0.14172997536196236,0.036944181735420495,-0.19132117476059393,-0.023350528430065104,0.08758102150079439,-0.02346276058466301
-0.4548070559982257,-0.6201616437797723,-0.13150651095155616,0.7680463148087777,-0.41949475696204175,-0.5731955824803587,-0.02794976456750118,0.11478117154790489,-0.002373754245687476,-0.23603994725156704,0.9029449202409604,-0.12096023350300977,0.3276395212908383
-1.1907606589039705,-0.07655787662588573,-0.30288882372526527,0.8121507664972317,0.16088207550064273,0.5172983425685327,0.9443165394128229,0.1406554668517928,0.6578109192256352,-0.016783763519372275,-0.12108325995929134,0.12596546101318837,0.08903669049757235
0.7132557407243101,0.18217387657851258,-0.039166132932118146,0.8900338208987391,0.432184291656442,0.025178490846689272,0.4438289371152341,0.9115212287819098,-0.4155123336615274,-0.030979083910214755,-0.064567772176021,-0.16381130093848117,0.24751076361084778
-0.91460545214561,0.8707917109120958,0.6360199002788749,0.5840086159092059,0.13189949466650747,0.5405093571633666,0.46212988925015636,0.18867428863973446,0.10135406988284715,-0.4155556482661786,1.065092977146201,0.1480315239252029,0.07078902672610243
1.2402450296248424,-0.039795122105171325,-0.24888352122648325,-0.02865208402569286,0.3887651037954374,-0.19621296473294625,-0.1575443455851525,-0.10859365470231658,0.120452020342742,-0.28956735986862125,0.04696594874210122,0.20400081296828426,-0.3803240075897667
0.8292968236177427,0.6364781199561588,0.20197426784726805,-0.13603621512660405,-0.5602910720989263,-0.09845929439460693,-0.30152665183474614,-0.39376195245386897,0.13246092180984015,-0.47949980883185805,-0.09861487004198702,0.053647686309189035,0.028804144725603886
0.9386363869402594,-0.6916045016958567,0.6643033251477933,-0.446377051651914,0.14884356200216164,0.6949139791597503,0.4837166702464034,0.2791151938628627,0.005681059380176656,0.7203843943847814,0.30454945766967834,0.13023333906681872,-0.3265066568145572
-0.9502134706216512,0.7906629519638179,0.6561971360911146,0.6267691836688285,0.27595431353830036,-0.02668743020843689,-0.1283297134333135,-0.33654655889571905,0.17443347144067,-0.30493257035029747,0.9830496105018127,0.13506935081933327,0.17554498397950713
0.844777690920375,0.6506457891655085,0.19817116119212488,-0.14391872614541149,-0.5410593366964151,-0.09398978519372209,-0.28279985289939524,-0.40988715283618193,0.09198512032426903,-0.42680812956902553,-0.1312551961263165,-0.00510457309639023,0.19607783747547936
-0.8705995571226137,0.8409989957827617,0.22107989053348612,-0.904492193558797,-0.07131288574928676,-0.6940974400857894,-0.3164362682693031,0.33931852429202736,-0.19907243745326803,-0.07158745375751249,0.7420728372141628,0.531967882505284,0.36957373176406483
-0.8518057375784711,-0.18660697663321305,0.298437338568733,-0.9240748446004393,0.25397452291211586,-0.2767603135261156,-0.44109952925531637,0.4890379450581544,-0.40634076827105053,0.12751550146219987,-0.17158282827733748,0.6850110029208314,-0.4184981026140121
-1.2134694031034192,0.05006175166038322,-0.7332041087694539,-0.37347060588825715,0.20529238775467257,0.7402610696553447,0.08599281770265514,0.4802018123801172,0.19888370942591266,-0.16700921000733635,0.9231102300058818,-0.2084403024301728,0.33874577016166285
-1.2647090428936003,-0.06674556622935593,-0.7041881210477127,-0.3102848530053983,0.2891932330885441,0.18336149778653565,-0.5361346846636144,-0.0024912344620041382,0.3795432037881117,-0.1702723967044424,0.9352572410810857,-0.07723364538126593,-0.0304671582230035
-0.6539664170010981,0.2299126504950984,-1.1105465096905918,-0.4193776490722635,-0.13568180561528956,-0.3293373681024779,-0.48583322983995225,0.318701248922177,-0.49758800488221905,0.09956661517942794,-0.35707170987633063,0.5680390329031666,0.17928603528027687
-0.07044366046862627,-0.12189124895488057,-0.9180206801951795,-0.08781242465307318,-0.4279048762278057,-0.22614154985592716,-0.7384027769049897,0.48467326479111944,-0.00027989936224703804,-0.11258551271918456,-0.23181766883587326,-0.369765296762062,0.009672373864273776
1.3062799702604875,0.08070836674341442,-0.2793348074252443,-0.09388627088065798,0.3053209396683958,0.37147469483841894,0.4768667994301764,0.3702363439096328,-0.06953835526533098,-0.26264577863326416,0.030566247345456626,0.05397527801966806,0.014525780963973833
-1.290657303139216,-0.5282408536840647,-0.15629492242360918,-0.42993725363363033,0.34677643108378464,0.5958611341452418,-0.7320067462097174,-0.007340990121782562,0.1400271007814488,0.02971961928665451,-0.1252031047706351,-0.0586448310002986,-0.1390412071568337
0.20482837079221244,0.9396975329605329,0.015040068546818088,-0.33146244371190103,-0.5534859762291131,0.22715437897230417,-0.21666164457702047,1.0403302224602242,-0.02004226669710696,-0.3209382403341406,-0.1389993733294805,-0.38532841295319414,-0.07970798755960407
-1.0018792416045754,0.7950758272851793,0.6777866097652977,0.6705576833830845,0.2757733425021205,-0.15771447351162915,0.25776600421524715,-0.31977623795810456,0.8710241676509993,-0.09842107676583241,-0.1170864105306755,0.20202457442784685,-0.17037608700369983
-0.962261723368184,0.7683011036443177,0.6616895988333003,0.6392199470696168,0.24034783750508393,-0.022662043473822224,-0.14936859565535884,-0.3106990864424807,0.23973426552437288,-0.3766860588909663,1.039476822168894,0.22378216060590783,-0.10920556947708226
-0.8616896399876794,0.8421836688187743,0.36238603109468287,-0.6895065829742889,-0.0243203723077563,-1.1165526554291565,0.9922900578093222,-0.5359200480725982,-0.23280885093371645,0.12030581777879451,-0.3788274708237164,-0.04553909208838797,-0.18244355490006814
-1.240857687932204,-0.17591269743145313,-0.277819182967063,0.8656130576355888,0.276074677827316,-0.050132193469728636,0.33292763085703925,-0.3624745002438968,0.7865622131883392,0.028341857657823905,-0.15624897515556865,0.1906164822189787,-0.044114850252425564
0.19037003947351433,-0.7460631643116361,0.9111282468359778,0.5379614889031228,0.6522837903597757,-0.37412941970441344,-0.11710924323617485,0.3905212071069472,-0.2889040139432179,0.15752906901271096,-0.07625093524631901,-0.10251318096489626,0.20559569060286143
-0.23077466452756826,0.32461982024590214,0.8305702255121825,0.5875820486328086,-0.4611750116294775,-0.6767992255209362,-0.12833613460580146,0.1877450823748883,0.15852337278165168,-0.4476558615636292,1.007910226822557,-0.005316692645235016,-0.13095376851770602
-0.5550520632853319,-0.9696448179421276,0.011907252164192007,-0.4828409767351587,-0.35234610448580117,-0.05609973046804431,-0.7068432121605631,0.4885632986143708,0.05249628039716231,-0.031278707939263406,-0.16137045029710903,-0.2977165153763161,-0.13662943432337032
-1.2398658311817639,-0.1809710900793929,-0.27672988467624365,0.8684322699955159,0.2664441966847072,-0.04589643293530182,0.33072512392007636,-0.3565088201864459,0.801758304107649,0.015536080181971501,-0.1420116497917873,0.20947741712505932,-0.1147486555059527
0.11448114894560563,-1.1897487269486242,0.17760734036835182,-0.33183244522789745,-0.5017775218415045,0.19196558610504016,-0.19304125891049076,-0.4235094929199626,0.12409466290256682,-0.28364841936036383,-0.043369300616016154,0.13982590247964471,-0.10797484326998635
-0.5740598811922055,-0.4820842327558045,-0.5195105123349445,-0.3314595351397658,-0.37353198130493237,-0.6079576819989216,-0.10791283556858515,0.48499748683300364,0.9248077623326059,0.04015079864902052,-0.2576473670743058,-0.3336398925479271,-0.0899643470636513
-0.6923660894668915,0.25943237407417213,-0.9390527932556723,0.23403460443819324,0.2606938842384505,0.28281919133316097,-0.062048803063140937,-0.7961886139521368,-0.4455585519907595,-0.2056283670076533,-0.24273794491615133,-0.41101897113463476,-0.42855002457898983
