PC1,PC2,PC3,PC4,PC5
0.03747122145474249,0.4142113199868937,0.10175087903339626,-0.43323490612062737,0.19539061031275895
0.19337412902360732,0.4886893236561065,0.20450341914570916,-0.8445053169989832,-0.19383675523241053
0.19407084841995156,0.5583051553057018,0.30643954744674406,-0.5704588189394489,0.10349474001031676
0.20665020882135662,0.48694898088854016,-0.20083671361614094,-0.5230052599763583,-0.26767472048291985
0.06466673999115566,0.45111371809370276,0.2154553557041261,-0.4501691740084886,0.2365419399081329
-0.16172920311926312,0.5640121600560595,0.32576379035234976,-0.4872705263356494,0.24716954416517398
0.16394565558129268,-0.17310656991389134,-0.3583215824101624,-0.9396794030173642,-0.39120717002860533
0.12419147604174222,0.5483592067134819,-0.019201893274322347,-0.7377897981579614,-0.20721567526537002
0.022731798249386453,0.46401798477477074,0.7549457333238125,-0.34086304845577226,0.19928729754268545
0.07635512121810589,0.5181904866150161,0.03219954575924643,-0.7084956752198182,-0.10442908229207155
-0.057340471739479204,0.2286247465943957,0.5444829832439545,-0.35596971321830334,0.3174180320410567
0.14988212418638716,0.6989904822097797,0.29419498123670934,-0.645309246919554,-0.038947443907217424
0.026111258083382383,0.36691839209148286,0.027757717520910823,-0.9795773012494691,-0.16472633295099023
0.09589257675415874,0.5923163685655054,0.2448910737175529,-0.5002126287980357,0.16752820719719705
0.0893976308047506,0.5116483920926957,0.14754495577647275,-0.5805401311988383,0.07873069053184642
0.09727093754121854,0.5324607860490512,0.008842118574815693,-0.7164619093944578,-0.1058160065560453
0.12906340730048563,0.5305322451304257,0.7381092589109639,-0.4580954367755664,0.2449360733811444
-0.004601216755243274,0.4597608747460236,-0.2519231828835172,-0.618761551985309,-0.2402289777902141
-0.20095375572667104,0.676289011751948,0.4398526389849516,-0.403941650582228,0.29849348338729154
0.06669389840701193,0.49160854019067135,-0.13432633389165344,-0.6342079194543712,-0.15963991307805878
0.31205012783797825,0.518992270190164,0.18227152784681344,-0.8404870383873492,-0.06837884677097868
0.16320257785299283,0.1480730641934452,-0.2695372886851722,-0.8814858915031073,-0.3265079997578032
-0.10491526910013314,0.3951689294416822,-0.12728197280940998,-0.8166525844215617,-0.1701301446339458
-0.10571492823996045,0.3310753830078187,0.6318238339129698,-0.46964448950825344,0.24846859697340926
0.10061008821726022,0.5656951705757208,0.15984425212725123,-0.4851722434084289,0.1795025597796312
0.11099403045192807,0.22341140057022418,-0.11189428294486588,-0.9867854654827067,-0.1666559341172793
-0.07074240035116547,0.5863993838095299,0.0355862959354002,-0.676920033901197,0.003496554723242912
0.2784416676259461,0.4171468227193086,0.2032881967969804,-0.8687079531483655,-0.03386353088207624
0.14002963077755856,0.49397310333008526,0.0911990034633018,-0.8310132802667287,-0.0366739530937819
0.13612691805692104,0.6194129529406953,0.2386335876771891,-0.5140266574773312,0.21240317848735144
0.05745219328591719,0.6712818533482635,0.021631842840286845,-0.536362949719394,0.0447428289778072
0.2677550754704017,0.29810827192024714,-0.17899310192238066,-0.8702667940129485,-0.21482359320385505
-0.15122130970287873,0.6594316836527757,0.2688739791816348,-0.5363373659940452,0.22372332736199038
0.4599040916454564,0.4906818723520861,0.48760078762907433,-0.8286033997911276,0.19263262782005316
0.2196571493143352,0.3467737593232035,-0.2244935490985636,-0.8691955727324452,-0.30885930079184937
-0.10170490990964955,0.5456511870350679,0.053545905807567976,-0.7047122374300998,0.0703759297062859
-0.07055579126298882,0.7048159216714551,0.11087096904761186,-0.5386489866149553,0.07475958891978207
0.23746297492111437,0.7061761561717582,0.5083015967724264,-0.6798921249097984,0.2138015782246095
0.2913555813485333,0.7222503117277345,0.1270174057119253,-0.4150433122143353,0.13817557316360188
0.08093936061710544,0.36316452942703475,-0.26545576580393315,-0.803499329616253,-0.2039373941221461
0.15971676337599974,0.5948307906006807,0.4104454595322254,-0.5403497509564823,0.29729176547103753
0.12829476446270852,0.3929569137245528,0.20407733632966757,-0.5642093154002747,0.3454296341680054
-0.061066608862464886,0.7131865008138659,-0.07484324029658908,-0.4608822462192153,0.055040966242706484
-0.07501380861504434,0.6979331951967435,-0.12325428520980583,-0.46396445349177484,-0.016587675515556677
0.08654901496107548,0.5621885479907869,0.10696215407491284,-0.6182124687686638,0.18712294893530687
0.12442738989061938,0.5149050084634443,-0.27614981241481007,-0.6495730510978273,-0.17016710663651033
-0.15883423613381514,0.7903590399529695,0.3651037471711143,-0.323229918254804,0.4018895518572103
-0.12738938737424044,0.4575644575587795,0.44875487749944915,-0.7046981225922515,0.35091319614199273
0.20304684239470142,0.4074192635161226,-0.38767693395517566,-0.6905087028000155,-0.26598456474333776
0.19360357336364672,0.5051051007925155,0.0017744791793882517,-0.7947376146886765,-0.01071637146577239
-0.04499485302646378,0.7446997518945799,-0.054966469570077496,-0.3647322812400264,0.18932809399947015
0.09492795324091458,0.6789322132197722,0.08098309403541169,-0.4355026887804564,0.24569684240883635
0.06859111548778707,0.5598701405614258,-0.13432545473662405,-0.6023638611985486,0.06496276195876571
-0.3107677955258503,0.6124609739608916,0.06241082152826459,-0.4295078216529942,0.3089480888108742
0.17620423238784524,0.6125889674200921,-0.09784410340546834,-0.5863289609649327,0.04678206797371231
0.15548497825006904,0.6115293053521245,-0.031064931522102126,-0.4592455290696561,0.2153467281918763
0.14952826707289527,0.5636447281919966,-0.16487525217202276,-0.5920603768640872,0.11209874522506937
0.2560703564502937,0.29818301350053156,-0.431723729962054,-0.6291299119041535,-0.3775559374027528
0.2030188993467171,0.3689557879121893,0.038182551422214425,-0.7353437963137786,-0.23175893328526273
0.09542549548659549,0.5049487061614727,0.47159404868134774,-0.48547911070865357,0.5611391026954932
-0.13618443333963734,0.5649173973627641,-0.11728157078275625,-0.6396287545703457,0.13492879224073548
0.33823682477051276,0.5707513473854722,-0.0989802134672307,-0.7523882959451885,-0.009784637311573278
0.2430080871539622,0.40306180480174425,-0.4074692556439624,-0.7076683673326145,-0.23200586240024237
0.3161649222131727,0.4278970244054413,-0.4060466091107202,-0.7270279707915562,-0.24949265510625154
0.1470973587551572,0.3692356134500989,-0.5232127629260599,-0.5471203157689671,-0.23964101544800864
-0.1052951386496529,0.18496126961555656,-0.6215482963751456,-0.33458349321619896,-0.33743137718689836
0.09704735822708979,0.5743185899716273,0.30526171860844564,-0.5525108791839896,0.43015103710077
0.25015923718264194,0.637237059695709,-0.07888468039356682,-0.6752909955568632,0.09057394761184429
0.16226796723953432,0.29972785101643035,-0.4805164897024333,-0.6292253647929794,-0.28817965956599045
0.12679284116368503,0.5086169424938515,0.6410066122855328,-0.887333909115544,-0.13927957745624958
0.07397862129037663,0.6204979051273045,0.38581474649997977,-0.5548730942037263,0.4720544523591274
0.10820089267510705,0.6043903043740174,0.4297728515431833,-0.5248707718343665,0.5921651401574745
-0.11770932565190431,0.7025108314282285,0.02179945303724809,-0.4416414278740847,0.39527113411073245
0.006868135184354864,0.6953206773067376,0.0824640002841783,-0.4594943573973214,0.3730512104711412
0.1046909876319537,0.6517890216536245,-0.24710721571555677,-0.4516432587447082,0.2503242924232784
-0.015058836361674542,0.7549885998452676,0.12454165961513054,-0.3117762912873225,0.5046420483706456
-0.003248034616432803,0.7539295289989599,0.06023466113774344,-0.4181493057647264,0.4196334155954142
0.23323927171460532,0.5980301834949137,-0.5053527477475825,-0.4844875296902497,-0.12927288427404265
0.1297140387072094,0.6079931688448497,-0.22813373433200926,-0.670149964254684,0.15996017896266548
-0.03287704315979963,0.7235709197576607,-0.3164584222668231,-0.528475846374169,0.14806553589531837
0.07897997344076221,0.38678691251857955,-0.6622233169190194,-0.2976470615639074,-0.22464126392853828
0.16813411365863876,0.48546377014113423,-0.5576824936977232,-0.49218821860262024,-0.15140056214479236
0.04891407010633378,0.34727893082627515,0.5290699661911339,-0.9678826936448748,-0.08036273623976203
0.20398997773069963,0.0286632253952291,0.0072326671456232425,-0.9700195115618396,-0.3445807714791158
-0.28364942910400043,0.4192308536240381,-0.6783544287289179,-0.1347321338091,-0.16372781073649698
1.1536856994193931,-0.49471959157456324,0.593131625453268,0.052635812899805644,0.06751253198940868
1.0151087195078083,-0.563473241843637,0.6819354841295628,0.3016727859612222,0.011500325698523205
1.3617866003376307,-0.6023158282272295,0.339318398956362,0.07431998759333215,-0.29508399071589597
-0.2441702910466301,0.5229543052285315,-0.5158526733294044,0.030439754006341278,0.7776980081214998
-0.3246107174459186,0.4289818658834556,-0.8001298204397512,-0.09724146399830791,0.1618892030117706
-0.45222724387206786,0.3766703337024929,-0.7503007983819013,0.04462018421358468,0.2623371863291
-0.3714100890133824,0.605927065898341,-0.786190750678918,-0.025358217935278468,0.20739455667544043
-0.5934842524664217,0.4504044747215852,-0.5944063140011147,0.1892738907879979,0.40729898802637904
-0.38762802903165855,0.31009342560323366,-0.8865945189911325,0.06194355003047665,0.09121795093479132
-0.36758472968019257,0.5610337515678585,-0.795060788803585,-0.23314799742374923,0.2175062800710352
-0.595081334428734,0.3761436472680716,-0.5288041077376202,0.19239655602480335,0.44306660612219545
-0.3797701973252297,0.23134540240496013,-0.7758942591284289,-0.03967705228817321,0.04803947706142219
-0.4862353656280931,0.5234275164667621,-0.8164493321574737,0.005071875672736197,0.19826081303981294
-0.42306964439591943,0.31098258034680815,-0.8718823625924208,-0.05937941143395757,-0.049050467047855206
-0.3505496289736171,0.529426139433023,-0.7814130352806689,-0.12718035948905004,0.2115078248594629
-0.6428115453943352,0.3295881654990795,-0.5497044858293987,0.19153619523024926,0.5522075251014751
-0.5218025645131542,0.48869884887882004,-0.567702834126385,0.08019765505941692,0.3851529060217225
-0.6530376329707435,0.33707584121845596,-0.4533678575075999,0.22987947967656522,0.4804078365558634
1.3928452832471117,-0.4348955134335293,0.2762105038429992,-0.1238950597221354,-0.3384744342063087
1.1838343604192696,-0.6785714882407708,0.32890925478250693,0.08793095655234068,-0.06938850207853124
1.2939487523185922,-0.6443637585598232,0.33202726243382436,0.10403143831126324,-0.2054499823618895
1.342728185741539,-0.5911246244959653,0.36626427887660884,-0.006621720735021983,-0.009855155881515516
1.3863955087107964,-0.568281117130671,0.31152592862409223,0.023105949256100492,-0.2358834603832555
1.3231709232882358,-0.6482057562758092,0.2863582837190632,-0.0014077982797305573,-0.07733615892584898
1.1848057980046969,-0.7674598195454782,0.2405025299195352,0.2838700451716691,-0.1313478559162771
-0.5988804202949297,0.3286156428027798,-0.39179885974288026,0.12838712260463753,-0.5414894739659467
1.2465367783480157,-0.7564541655553874,0.47799188256428765,0.2469336780759068,-0.0017523379890868518
1.2024561237143332,-0.8340100533290616,0.3896616479156632,0.22958886938649423,0.029077725511253025
1.261079143233617,-0.6024030701439567,0.4042240358431829,0.05930572304587699,-0.026402905318365272
1.272791631973229,-0.702564790399277,0.3799682791234235,0.12783567192778858,-0.06621422854674794
1.174868819807238,-0.640194844642206,0.41008385355137045,0.09194513128321369,0.11626787909305528
1.236577899794441,-0.7435123592005162,0.24953480614474477,0.07662259564386947,0.03023907512382574
-0.7816124238378039,-0.02310704186554487,-0.29817421725573423,0.44808764056971695,-0.7541451278040328
1.3626355340057013,-0.5998772676377402,0.3666876379520267,0.10696346318490846,-0.1863716372839142
1.3342026820903514,-0.5766753262991496,0.2840016230688165,0.04496797805127252,-0.11542474877905164
1.2756283229379728,-0.6059580168571382,0.26063531471058604,0.11899286842948534,-0.13358990687373157
1.2704993637314523,-0.7763171535303992,0.3491344917529742,0.23141725807556643,-0.03063810731623499
1.2065391945605735,-0.7143000279411329,0.4620545946719636,0.30499558530902876,-0.01724181324274723
1.2480330530377417,-0.7428859279596051,0.32820815783097756,0.22668959960597887,-0.03959083657532295
1.2624929888210672,-0.5568781820744974,0.33834593216283776,0.015483013072872845,0.07244772814097385
1.1582179088870932,-0.8386685321296714,0.3992687720221162,0.40736350051036685,0.08031551554212848
1.157431827364933,-0.440377457375349,0.1472676215895304,-0.16717220053386,-0.23378971460332218
1.424792767044507,-0.32678281022518524,0.18951486060700784,-0.009170347151031818,-0.31834450271123543
1.295407303497469,-0.5337242755734712,0.3105133695974092,0.022895527694154764,0.016936962025443588
-0.5676320398750302,0.5252652336598899,-0.3617324926835634,0.03934412769212495,-0.2811681920296561
1.14648760161594,-0.8174409254517238,0.28190272519731735,0.3623629902999546,0.026874835387040753
1.2135544927020185,-0.624975138888159,0.4511980061380787,0.18718587885643792,0.14578033839122073
1.3091347190337255,-0.6144102600185869,0.16964529166711936,0.06914478589925276,-0.11120996125182474
1.0464474089325748,-0.8351062958740549,0.32147081066422617,0.22381838055701683,0.21207668043554403
1.271723028516997,-0.7670269370312063,0.22949935444747163,0.1723672496063272,0.051412064722042926
1.0685682747408738,-0.8399453102591142,0.45700975208528805,0.3157282539533201,0.2567912146263281
-0.7597776816993587,-0.26037285148093303,-0.08057863559982946,0.539307340874091,-0.25235540679471874
1.2784178565285789,-0.5362107483109965,0.17272229316006824,-0.04169976106403838,-0.10170647314602768
-0.7594888324871879,0.062022727022382186,-0.4233917452463888,0.32859199572324843,-0.5764255997926006
-0.7513470161972146,0.4273609778399183,-0.2317222576013069,0.2196583967068125,-0.30809683565783097
1.2260898073904216,-0.7855680624446819,0.2981451335924572,0.3123621180064404,0.03978938599388264
-0.621953858129012,0.3901630139942626,-0.4122029237715365,0.13399065432636578,-0.3328947897467521
-0.5568893330891059,-0.10785567209369447,-0.5997946839260224,0.12879796404512855,-0.6804039369997866
1.2339231987835908,-0.610091014042986,0.3993798789449099,0.23943619244164724,0.12331903234824887
-0.8158554496908345,-0.01838329891577413,-0.3814840377866205,0.5071541139141196,-0.5779096243905532
1.2056660971058764,-0.6570888415344914,0.12743271844220688,-0.05975697717659673,0.16571629343773867
1.2170728907984365,-0.6855462747001517,0.1772534756280595,0.17955307176523239,0.015944290205488616
-0.8634264319034367,0.3601230691961224,-0.18746879280385922,0.37527094910637276,-0.4845069725345514
-0.5922360394600524,0.30104740093553145,-0.460773296694344,-0.07693870606412696,-0.5914031698334686
1.1819293436291147,-0.7031517978882138,0.16080505433807454,0.1187678677630393,0.0936988669845473
1.1150000896381407,-0.6450386674780474,0.24388967876399667,0.3733381235318505,-0.04881377712360678
1.194068921018036,-0.7297667893143522,0.14788754980181787,0.3049262939869525,0.002220189569006973
-0.5837036351751587,0.4552433088951983,-0.6094063303331696,-0.11806655755214972,-0.3351710953248428
-0.7781722065469636,-0.07972898056634888,-0.10968554123390452,0.5516183240247506,-0.2729392315921484
1.4582665003957194,-0.4075218899072269,0.10814136146874545,-0.04673225865471851,-0.15172341233575135
1.4198773142755148,-0.4571418154074579,0.07116131589091124,-0.01926969461675115,-0.10209582947120892
1.393982945027018,-0.39475361054723923,0.11705973356761497,-0.01086467317952566,-0.13820513204927876
1.4040007616289407,-0.5086634826558118,0.11370239815653355,0.03796712066993526,-0.07880280711390727
1.2041387046129788,-0.6611600354373393,0.17149122683014287,0.3529195538491515,-0.055882389520959426
1.2079805347080879,-0.6970753800510018,0.06789199058031739,0.22036739998410956,-0.016367888762129867
1.137781213906482,-0.8077884247563881,0.24226079185607943,0.29141254429692603,0.22509471337086553
1.0890386451354088,-0.8108301103367003,0.13857542885780755,0.339025792987281,0.04310112224520913
-0.8562531905331664,0.3117036503529578,-0.3463590811148132,0.33609298846615515,-0.3086965773303946
1.332193507955919,-0.5704668927973587,0.17224240424849846,0.07522268135050823,0.02451388526625645
1.2077636068192918,-0.6956096648786442,0.06280671577246967,0.18992514514572015,0.08150779847432156
1.3091375570386952,-0.6158361424440459,0.041085374075517225,0.10625261940108036,0.004800663696581326
-0.6969533615264683,0.07763183607348866,-0.5749878574086574,0.30886392917644045,-0.33821782688639485
0.8977598406242757,-0.8348502975795319,0.303559232749747,0.7097991488727435,0.36983715789365446
-0.8983854406743574,0.26266362785420094,-0.2985019507597443,0.43668992102332815,-0.23764492965413261
1.248133327528472,-0.6086596893330954,0.15479248204146992,0.30047813928320155,0.028563250013009953
-0.6415619335819687,0.3123619134756704,-0.4625090303060534,0.23093684217453173,-0.2133355718373938
-0.840064783763674,0.34723770571294627,-0.3694379077877732,0.3616836397448361,-0.09582826901364973
-0.9181101746067056,0.26959188245419663,-0.3043539674772314,0.4745655021158693,-0.15507147493101434
-0.9428216685046203,-0.09251324974490913,-0.17008447332377544,0.5878678027986233,0.03302099488247894
1.1880325455390341,-0.7070232607352812,0.009755326015728033,0.12174943024437954,0.18554897687394079
1.197659559166606,-0.6121718808083764,0.007520922963315056,0.06201835686789412,0.16333625282573755
-0.6279040599418089,0.44872904418539383,-0.5681891591534565,0.17963224276176237,0.057884121513324095
-0.9299120854211386,0.16709280418304998,-0.3030637657174641,0.5537976039245035,-0.11491488109817165
-0.6857396412268983,0.2070431421435087,-0.2861645733498007,0.20959345532836451,-0.9060072742912775
1.141049454151808,-0.7643070459207618,-0.01483462515618828,0.16624867996152207,0.29766655343502957
1.148730422912486,-0.9160942197451476,0.4811246668341056,0.4044098707825158,0.04371194771137634
-0.8610917669975785,0.1193162522379772,-0.3883316456956178,0.4870937818038434,-0.0681261850030451
-0.7723847034435426,0.19052137952388032,-0.41576365570888063,0.43070826659129585,0.06761743361596677
-0.5928162495724347,0.5988933057058107,-0.5343622535843907,0.12739975606276438,-0.12810816459563396
1.0706839433226536,-0.7320320694627672,-0.10005783567051424,0.2629047495656638,0.24246427937207007
-0.44151403400910727,0.42614989786224255,-0.408828809045772,-0.15705958194408998,-0.41425546192928603
0.9382235099617087,-0.7730424694269219,0.6253128881482344,0.5720414165648728,0.14536838174154748
1.2546304588926638,-0.6795011787929243,0.47624050692702435,0.11473088475940207,-0.07766593264664144
-0.5031576080495191,0.5656046585858756,-0.8757273841256678,-0.14521583276832048,-0.06250514874555317
-0.6400741661477684,0.6149111585763466,-0.4735396524987142,0.09938647282510152,0.4392048065902556
0.2768327601763911,0.5314678278442216,-0.9007253988947563,0.05454417131399547,0.1509843951600552
0.34415791919258254,0.6857576236652452,-0.8678290514301471,0.0234916544008005,0.0542355617068825
0.27180287379986046,0.40209842818787805,-1.020778466491019,0.00671627127846415,0.045213649351525116
0.24835576261663334,0.39633208141877835,-1.085012255446653,-0.07745429869202404,-0.15438991769530863
0.1154010021383696,0.300987680278929,-1.0523720859343053,-0.17548775596875477,-0.038578184705551806
0.16114257331226728,0.4366919777084159,-1.0677400922844116,0.023198941719357213,-0.04709174335949363
0.06488784179350836,0.5169769909509533,-0.9543109223914338,0.047392090965015905,0.06753803548320188
0.21682539600687917,0.20756036218997753,-1.0466270072892896,-0.11220159531726091,-0.037111452147583684
0.2630171561256686,0.33911787199222504,-1.0406722256702676,0.1689077182851926,0.05548948802755319
0.39757849700367703,0.4683371825821027,-0.9123376871460944,0.1826612079286484,0.08921628260078052
0.3326725229178779,0.09038225951988689,-1.0532591438458412,-0.1723198928246489,-0.10896963481766311
0.21391555971646337,0.46556807027623404,-0.976604069580357,0.11337397088890452,0.018342101734830512
0.37085794378801745,0.39691675532950876,-0.9854292798458868,0.07275862839817358,-0.06328888347396301
0.21006701762160937,0.3499883990796783,-1.0295207344015296,0.08547855066633886,0.016583641659716424
0.17326425311720806,0.06855797549931504,-1.077727720105101,-0.022473756496175615,0.02217333990970525
0.31102318361806597,0.39558648193384327,-1.037646871511618,0.1103018775325195,-0.0692252080856976
0.2685827227160725,0.32598701403245733,-1.0581268620295154,-0.07684569400480036,-0.13780756121586674
0.2055691991475178,0.03122338950936406,-1.0885447191279036,0.06562357846735724,0.0640892644539416
0.11757388913276427,0.18021535870532684,-1.1229606645056405,0.09403511751933717,-0.006696113932850338
0.23583367694523377,0.22667953220976733,-1.071751241596146,0.046702978245705254,-0.0574860023093835
0.14240617501399533,0.067841327197954,-1.0839473701520228,0.03642105175688246,-0.007936616013805032
0.03615393246471559,0.12940813900820483,-1.109719692628497,0.18090300638808676,0.03713244157810288
0.028248406490974032,0.06473355997574363,-1.1317477551852058,0.007525320521560405,-0.07694659063516009
0.17660736751733502,0.3592764216804761,-0.8686440705858118,0.29733042036681934,0.18263251194481012
0.26977493441405404,-0.06342988984498628,-1.0650524217428095,0.035049384192009696,0.0314074799453349
0.34953240617119524,0.43202290913458896,-0.8835841480928988,0.2538080236750537,0.12610008615977272
0.08509606598591327,-0.3724596650398861,-0.9704775556559224,-0.054484230343293395,0.17128737218247786
0.19273265254102293,0.05151011980488009,-1.1196634656775668,0.27310938917477806,0.09584147586074113
0.25754786130473656,0.1161948883827729,-1.0671920046483134,0.07752392116941453,-0.01502929756755104
0.23006875772817648,0.09271232778222396,-0.9742401518490102,0.338994327626036,0.12195748318275562
0.08043680810652516,-0.41366424264665846,-0.9278765760688501,0.13232661340304797,0.3227464632026229
0.2770592107658527,0.3232715965837745,-0.9888986367633813,0.1331091612665291,-0.028527020643050363
0.01333040206916385,0.3116708820309122,-0.96596886198772,0.21110351682244893,0.11356252963512951
0.038879559935696056,0.38015604450451324,-0.9032852252384121,0.22303093374617147,0.15574605437533878
0.12858686037447736,0.22187178730547935,-1.1015527289051865,0.20515834935782445,0.039701957128064534
0.32269781302136197,0.0957153864138666,-1.1016075026166243,0.17722064525121597,-0.0734375353141447
0.003966924308202937,0.03196087013223943,-1.011940341613387,0.31494036685070964,0.13496998219574793
0.02144242243563837,0.24520407249918205,-0.954366225144598,0.3319368177067403,0.08501041537696909
0.10114305216355308,0.19872485455218314,-1.0585573012198015,0.2571651461339999,0.07299903211169224
0.028034703274100185,0.14100439801721218,-0.9267630644526612,0.3487048655783473,0.19526072349986048
0.034475215587729174,-0.09322313981892727,-1.10822442634121,0.2448887063005236,0.0982362541618151
0.06617908567281039,-0.08808823209156148,-1.0559664911652895,0.3818668342969283,0.15546328840231174
-0.06535450472964645,-0.08693653481881168,-0.9872751561487023,0.3827725977851369,0.16984129240937143
0.08907227305068517,0.037861768038815725,-1.160190712640787,0.08966093265956147,-0.14181660312236427
-0.06544794006315073,0.14429945503238825,-0.8569554970764629,0.47679288414861165,0.1984850838518889
-0.061568070635474724,-0.2736285619827172,-1.0191895868964922,0.22480223971114738,0.14083101374495285
-0.06353001697004809,-0.20759043773561148,-1.0174461128966086,0.4205998334477456,0.17691749892973968
-0.041181240461278266,-0.013091346535000381,-1.0793212711307105,0.14693892212957485,0.018014862385867234
0.017488591162999646,0.18493033120309185,-1.1003485372222226,0.14559267931710027,0.0985662698279058
-0.08817727942261587,-0.11422443216068354,-1.0989333467826448,0.2514224951916058,-0.021256669638260107
0.2101516562548819,0.20148956029875767,-0.9589195918969949,0.10281507611469366,0.1464439945393572
-0.07902061509318335,0.05743191663089595,-1.1147927719000212,0.20698078227735633,0.06938184417878332
-0.023177462033969944,-0.05494254410569463,-1.0572862438144506,0.5223221273577292,0.10917400185195263
0.17285968534376214,-0.09139014146148941,-1.1008400476414921,0.303093367616453,0.10880142798598025
0.13976053244386888,-0.21424123472152723,-1.0486923560266634,0.11519572464972039,0.1387426510049837
0.09527783435346257,0.6660256613194248,-0.1403989248453561,-0.2245019113729053,-0.15454387261347471
0.26269784577021676,0.4881079377001597,-0.5760169513184824,-0.1403636675837823,-0.29711020820117773
0.26898741618517874,0.5686501615963215,-0.4349851041635055,-0.03136562698622569,-0.1622922959809299
0.12981668727162662,0.47743287817931135,-0.4725062117753917,-0.35642434768415304,-0.181942577598472
0.12023289212333832,0.5053382063070818,-0.6014424736241016,-0.009651072020153206,-0.16249271867228304
0.31384774040700614,0.4670685376112274,-0.5758259517195481,-0.34835824232933643,-0.2118495648855093
0.2501873947743957,0.47639517689551275,-0.7236826042798319,-0.1842817395767294,-0.25868388492429506
0.21314601331359181,0.328790744844522,-0.6791349252752006,-0.10405713348254914,-0.2412295727762067
0.33816758777604256,0.4068531321837825,-0.6823156231501114,-0.35256621044016473,-0.274864031994644
0.01351158367813922,0.23440964652631102,-0.7956656657467072,-0.23600272273000839,-0.25045986460279335
0.2556760407023855,0.47545881957886676,-0.619663530465258,-0.3302531376660226,-0.12972367239699525
0.25353829191434263,0.5527342046703642,-0.6910524000683802,-0.022726957263726533,-0.13032630013832455
0.1697704867075308,0.5733824820709389,-0.6301786887414361,-0.18975864924761313,-0.03259407642161531
0.20929926189264406,0.47050478461341516,-0.7679419999088742,-0.17316895175501187,-0.22842974382833375
0.25909424477004306,0.5649212946874412,-0.7617450962099189,-0.16756071198075026,-0.13170150745189368
0.36412019996917067,0.497087653474209,-0.7531470012803112,-0.18748081993789745,-0.2621595195541964
0.3253247341609464,0.7512501645114334,-0.47950774419286185,-0.21509341667293652,0.036609585164808216
0.30281771601896607,0.23088713102173744,-0.8506090188720633,-0.42779315473369445,-0.24460315042279548
0.09589213246088259,0.5394659799439717,-0.6421342306626686,0.06751582207190701,-0.022492301782279445
-0.04229163338603621,0.5379657101252139,-0.6563223633545303,0.05205670454439209,-0.013549257972661226
0.3435958077386234,0.628317226430523,-0.6416476038953179,0.009386148747199287,-0.026362359805989805
0.22305321053987023,0.47727751917648054,-0.803281921068252,-0.04935602807364592,-0.13113190602744473
0.2605232541645077,0.48168960666941074,-0.8644753165456336,-0.21475767567691012,-0.17547055240815812
0.17987330510306393,0.5681089127653721,-0.6571035555487447,0.11751846331959792,0.03733968904687629
0.06162955459440314,0.6989442241743169,-0.3459835480188215,0.055126322206464455,0.3182593379800309
0.3275349445864397,0.6559117598353758,-0.7330801895193173,-0.08209952516334927,-0.002570351849883385
0.16050932700290133,0.4802305659878103,-0.8204159823964242,-0.26349698507673736,-0.05514961825891303
0.11448761763286279,0.4491273660835268,-0.8372973206467477,0.011192384997408586,-0.04560026519905981
0.3357668848053309,0.4330533619305689,-0.9524338489930422,-0.01893829394718955,-0.24953363756387145
0.4029276571449538,0.42892320638812104,-0.8318034518946331,-0.19494521594829436,-0.2038264175969315
0.15029073082507635,0.6242073784072844,-0.6640841444975143,0.03723763463028157,0.09751607803096009
0.40407479060719176,0.4298110274796242,-0.8590455362418098,-0.20921582665215707,-0.20314008861237343
0.11066550433797677,0.34865316954802233,-0.8480853010312658,0.011283465308640375,-0.06498758305383408
-0.40388747856813495,-0.04905943978420052,-0.7160625543839902,0.5767236743610652,0.17185921827925074
0.12942373060791607,0.6780494642875742,-0.34917475215069965,0.2854552147670833,0.311911092134427
0.44022237150639726,0.7863075095655591,-0.5897519042975918,0.03554257198426355,0.17247862630676553
0.3383364475991196,0.5511046223174209,-0.8777828736864975,0.021437719649441748,-0.12155388329148402
0.19053560953833143,0.5482783119737126,-0.8377669636989147,-0.06394934062720567,0.026874953811672667
0.3075020431197915,0.5666323120046052,-0.8681300437901291,0.004076625440025302,-0.0656720232583154
0.4039931695625146,0.4832401338957811,-0.9121900778951012,-0.0663067466959929,-0.1671782018130042
0.051682356198163484,0.5470762029486418,-0.8415327201713372,0.09638383520027193,-0.0020767092015050365
0.290350210075108,0.34420820690354686,-1.0477973891255314,0.0008485094377651718,-0.24719003601921685
0.09692581690295084,0.312601378715972,-1.0615282488777882,0.10872717129004135,-0.2626403294348639
-0.0327810152904115,0.24277279649200445,-1.0341482479706643,-0.24715604062379531,-0.21405118587030583
0.236578499345814,-0.004623158950453901,-1.0567697392790454,-0.16682765336452707,-0.15141084715079856
0.1362101035067388,0.5370467719750055,-0.8871673131776237,0.1602464255691933,0.002911663318364815
0.26439976682134625,0.7219423723280591,-0.7761998468510285,-0.0026887324445810786,0.12892517813194612
0.21869469719279166,0.5161001170981548,-0.9407492006622783,-0.02073470860812202,-0.056439764207615734
0.3763870653917631,0.4999916018972588,-0.9182153652637478,-0.0040346288836939715,-0.024218584797803182
0.13254409693471803,0.6460901237225339,-0.7916970745556008,0.10948719823205867,0.22099170914491129
0.24592625839197865,0.4657130046634985,-1.0024984441653106,0.017078250812382893,-0.10282696940651526
-0.5475769919168705,0.09546023642972153,0.5509513615331582,0.0734894947367091,0.15878864980645388
-0.6851363865565001,0.031854489552326025,0.7159511001626038,-0.1386747360551881,0.08863807610134945
