PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.8671435295615942,-0.611892334835692,-0.13816966910623082,-0.326554430198037,0.49282707378992285,0.014042119099098443,0.09029354655383157
0.7175486904527564,0.21239787238272265,0.17049681999089397,0.31512631254198614,0.29879007962455656,0.357474669412321,0.43376407378765297
1.293610106281535,0.09173830661093262,0.025629524270115243,0.1429575728179971,-0.6670161669451695,-0.18261826537902903,-0.006575931086771553
0.5392851566924141,-0.5610370775697006,0.11564481733830072,-0.24725031856950744,0.8011650645841182,0.3448689491601272,0.2947715338318803
0.5368886717851314,-0.46565688814055906,0.2649954266746543,0.048201681122656784,0.7019611418392577,0.3253195661981196,0.281056018185711
0.9634929795002417,-0.6935117361937898,-0.41982538873917863,-0.29816938532391984,0.2462289961679488,-0.20557014322606645,-0.01938830810887656
0.6800489902730209,-0.3083013381847571,0.031052504808714188,-0.3240348692880333,0.6774687355918122,0.31445452547193126,0.45906153517360704
0.7306612708863369,-0.2920828401276868,0.17890271212958156,0.2634497111153988,0.8181703359160075,0.3162677071304071,0.12594799247966637
1.078412307489917,0.43630327088387616,-0.29566278296917115,0.5653803344829865,-0.5732686484860722,-0.39471341576053365,0.3112095285115566
0.4339919776335878,-0.6344372698725108,-0.4182937100845222,-0.22209706569471885,0.5952655638691163,0.08373019823590523,0.18149684528454724
-0.2749188781341144,-0.580317067286129,-0.31639775357725003,0.4469270405418142,-0.008030667084615596,-0.5248099492379176,0.26306973276581536
1.0116244443133993,-0.012554723982993623,-0.07008567386089053,0.41130351202085375,0.1941413558060402,0.04861368272547129,0.3373235018472611
0.4568547631655984,-0.5726925086269348,-0.05301646039891269,-0.17232877566325172,0.8014758327412701,0.23132193219079253,0.26194554723511776
1.0072419823158392,0.4170306246623818,-0.3800556558875471,0.781041696180694,-0.682926825047696,-0.3529524084800096,0.30678253357796165
0.717744359868214,-0.10425314356130076,0.19363471905555416,-0.06672007429123573,0.4741603873686879,0.33745779423560307,0.6664295184547722
1.132758641445073,0.2915509372859734,-0.26974077617940634,0.5633456314373934,-0.4827601821327617,-0.41974433713359216,0.2518243198451594
1.1994794697702993,0.2652448653675594,-0.06771312149540817,0.16469529667553887,-0.6844206048957776,-0.16140714604193437,-0.06509797947901204
1.0570207801966511,-0.07226487985307567,0.029790483321900565,0.5339769449004667,0.17530610658931972,-0.12302083144774385,0.2927997235841208
0.49461699591959435,-0.39530970827261125,-0.1460959562949094,-0.2559222635193727,0.7690708960193213,0.21932531278035197,0.4561365724383732
1.1117217610921306,0.3602932235357846,-0.31358892898554375,0.1159917427570021,-0.3092727998249226,-0.4443606984781893,0.2410510744868065
0.22733023187659873,-0.6477323822195091,-0.4458341751375643,-0.2775778330730682,0.663811488727159,0.08307391198559583,0.04684030325327461
1.034709731764843,-0.07479397958173337,-0.1377135476157303,0.5021731914321362,0.05283007242736592,-0.17545661919944744,0.3992797033166258
0.46480758871973576,-0.4889978941466004,-0.29432223948834757,-0.18121280939650788,0.774461335819898,0.1291081854446431,0.388843549782509
0.5482023671288204,-0.7951123881217309,-0.3495938461262276,-0.05378556541586474,0.39609393972512547,-0.11331713743360827,0.14172144929988598
0.5506819214702959,-0.5709627749244137,-0.030206488855799834,-0.19664751998588828,0.7986123066702914,0.1889485259294059,0.3200085082146801
0.8691356466567387,0.21801841624332213,0.07553867695092878,0.6802286184997329,0.28797314286057435,-0.0688348625407536,0.14523095470200287
0.7294940238584747,-0.42837638156894836,-0.0877070521458631,-0.2867544419564043,0.7404163410243747,0.12993380045045017,0.5330127681288157
0.877884007083334,0.2783356336025659,0.008246790203029694,0.5966022074512384,0.3501568380319556,0.047961249715543164,0.11887850006602102
0.9653322797076137,-0.0957834807041504,-0.019037311524760615,0.15693392264841646,0.31551953873317196,0.09603646799463465,0.5581648566336574
0.7451790035802711,-0.483173209044136,-0.03742896873217967,-0.3019360961872284,0.8263139213080096,0.17761455249123734,0.35321571232886295
0.6476825440692825,-0.4060738506887558,0.06540284659555638,0.37947899044785344,0.9098915941910122,0.15012010672154785,0.13479374259643462
1.0086024502968116,0.38746512011499895,0.08597582145108632,0.3186368266530162,0.18248009043001362,-0.14037111570282354,0.2971352186476837
0.265274826135238,-0.745209353034083,-0.39678623204389557,-0.005341412830346578,0.5886295771915399,-0.059990687172050826,0.21084509561688203
0.2984754234686246,-0.7109784946637014,-0.409750013723481,-0.060671004569526094,0.6198998721614918,-0.00964448842495162,0.3197390951704594
0.4097410139694078,-0.5953384271944785,-0.22998019865438865,-0.1445126846579228,0.7576592254349133,0.1293118047291495,0.35217298430170046
0.925270438220844,0.8585415138430085,0.29214808578626217,0.28667675297091344,-0.5302498702089926,-0.36313913681914217,-0.2250317737347196
-0.2341863570177985,-0.47327719467436447,-0.341728390136239,0.425441217099422,0.18718787824933245,-0.5117310644860074,0.3065809232914305
0.556011899956264,-0.6709581277706052,-0.3530789789046658,-0.07586155100116176,0.6365238624113326,-0.06886291693520205,0.36229947623877634
0.7954292399789824,-0.562308761666783,-0.08271731745842267,-0.0933716768566303,0.8484898670510416,0.03394731745305305,0.375708295513704
0.26122745057720625,-0.5936632731727004,-0.30408521210883455,-0.15134331722378194,0.8494542144211812,0.14839271888490446,0.32588505955055513
0.6034788174175247,-0.44649806193857766,-0.23992686362065416,-0.19545286548942528,0.873594058051138,0.04437085817311108,0.41289089898641973
1.0953256295620577,0.6533901264372517,-0.4651956685687291,0.4700187330844028,-0.3658379475770742,-0.4916527560875949,0.3142584386885554
0.6355791931806319,-0.4716388455794621,-0.2108315555914841,-0.16730936699305143,0.8823133859318989,0.08166629691232032,0.47968545606020224
0.8989077930759716,0.08566629614295111,-0.06510621249337613,0.9881722962666045,0.10725564677947998,-0.2780167859111276,0.48973145512275224
0.6331409988622658,-0.4019265685678835,-0.060643286160301575,0.08898091052679703,0.8697315420689088,0.08061188561670835,0.5987616423821228
1.0233407120425426,-0.0034087738950178753,-0.4333022551073807,0.4940801431437958,0.061188612272890366,-0.22758943360906028,0.4668566358587301
0.7308417768076828,-0.7196170542392277,-0.6246328679262846,-0.13198863946998957,0.45834832759375166,-0.34046489922537526,0.1545569836121667
0.23935419734085872,0.04406916638950061,1.4548632028432416,0.2768358540564817,0.22387382466670958,-0.6754756214210949,-0.045527101512214
0.14395945353645903,0.15986093057961015,1.408071274886291,-0.010654525298813805,-0.04822115246689864,-0.6218436438360804,0.29446569186299104
-0.605022883096219,-0.053616040330390774,0.11003505767237924,0.3742606129087369,-0.7893206721338009,-0.6670605615480061,-0.12573589533359214
-0.5826170044764545,0.02406480156655188,0.09966697861374017,0.375315194403,-0.8369835038455365,-0.6732706422806156,-0.07320055546722065
-0.6794958941321145,0.16652016638701864,0.6724666810643828,-0.4093998694229335,-0.1504512118167883,0.13210249607407204,0.35428298160273913
-0.6313203790307869,0.42463450291625976,0.12237101990376241,-0.12546679982976272,-0.6799733550501676,-0.2250809494232959,-0.08883906609973204
-0.7666151443875698,0.6685933417407557,-0.15303787850628417,0.0963976892963031,0.5416368173419368,-0.08972584712618059,0.22563387003526233
-0.8111980428205523,0.5193007705927801,-0.03654473463143282,0.33413459485374614,0.47495651697113034,-0.24708573221204075,0.19769565129813038
-0.8145315235259436,0.5305970971061632,-0.1755272842868159,0.2151002065050396,0.5568577294480417,-0.21345797136618,0.10794199411260048
-0.809698468400612,0.7243325205828465,-0.27810482456921554,0.14014195105903754,0.39675128098245066,-0.17385570955517093,0.2992438693892809
-0.68894645795099,0.7003528116695811,-0.43475353161308605,0.014429895737296146,0.33095168144219966,-0.20490540369129984,0.14068911618470165
-0.6088106624097452,0.8400402519406914,-0.11428536357222926,-0.13349283547689408,0.44557673480159454,-0.5538208440162524,0.03806643784063986
-0.31247403335442325,0.4278733540297069,-0.1168395087446439,-0.7997527056385159,0.2716790907881317,-0.7129910945095826,0.40826051786238127
-0.6657753487412006,0.7335238306380673,-0.12545030248192557,-0.02319811297219113,0.4802726948811706,-0.2641565809231772,0.2625661041222465
-0.6939182269763425,0.7193897244077242,-0.3715744475514922,-0.013313061851536061,0.43247416176276604,-0.11135757370001878,0.13743977982939867
-0.9056729440763821,0.5335019554532657,-0.0816174304405076,0.22978598670509284,0.7006856949855359,-0.31056534688184506,0.17316583531476698
-0.6942723166006505,0.904667345982436,-0.19097649232386463,-0.09249417502854111,0.364156572793813,-0.4431622276084047,0.1463482678186231
-0.8160708591154203,0.4942384398611699,-0.053803591069444844,0.2989413950477868,0.647496810527859,-0.2865380957230311,0.16164266820248513
-0.6080530025563123,0.8338754763471636,-0.20124989091216078,-0.04451690713354951,0.47791779935870654,-0.13774237493475244,0.18995460837882794
-0.4809106073563381,0.5460506449631349,-0.4094675662839938,-0.05516919509698433,0.5287810360110159,-0.4926104008369636,-0.19415896882979944
-0.608352008621222,0.799858753261525,-0.20599040501484966,-0.07660010663575362,0.47328750819114457,-0.1613048179181245,0.13354102159995607
-0.6479463136564845,0.8443414926899848,-0.07758634667738598,0.019632030158855125,0.48453171256309,-0.17223491680144812,0.18070496233577515
-0.7448326616895441,0.620121506387629,-0.13525285008220628,0.17267715044033538,0.5668805356165132,-0.0911692193443213,0.2384118378371324
-0.5696816797365558,0.8762421748778277,-0.1510707240736672,-0.09149101172152073,0.483931280595856,-0.2805756601056496,0.04923690833740581
-0.7172491641461076,0.6473152557628153,-0.2642103709327677,0.17399732514115307,0.5251817096033181,0.12409597290248321,0.17036246671827085
-0.5349300845517371,-0.18852637706855746,0.16906610881245424,0.36051689559770034,-0.573949292716849,-0.7306370693775526,-0.08650978613942194
-0.4600681464456881,-0.12659802745809737,0.13698958948933718,0.1096960304893396,-0.7977153046911285,-0.7433743838566605,0.0992963564296848
-0.8476125459137989,0.4934389687056585,0.0668783160709806,0.10375729450898682,-0.3213397280313285,-0.0926394968717481,-0.021481037417210247
-0.5958088255111956,-0.30190803044591885,0.09970193867210146,0.2726557345713593,-0.5587642112214855,-0.8274315784275662,0.09245045978954915
-0.42513821838893306,0.32403892985593075,-0.22053200495928343,0.2606644229062131,-0.662551075108523,-0.4687254836728208,-0.16785020937204786
-0.5233904778621892,0.5384629291632566,-0.1643923132884102,0.05762065862659762,-0.3504235389844624,-0.35127071138891974,-0.11604164878706007
-0.7085198180666302,0.40309382591910364,0.07719737800129008,0.3424749081305627,-0.371618640990943,-0.08554219116455049,0.06778700300805639
-0.8433757670100457,0.45163739251597895,-0.07511318537332333,0.23510262117294758,-0.47170026863867665,-0.20572754845295307,0.1597668186973933
-0.4804204510579284,-0.30766557087822133,-0.07124996657033017,0.1643542038394882,-0.6513512860885114,-0.8101410236015913,0.3282863049992602
-0.8954240682139559,0.5264130874596284,0.056921064702757096,0.265205722978919,-0.34858533924494317,-0.23281115866494112,0.14588221842114124
-0.6172241279983778,0.6558572485578738,0.040840234448069716,-0.2878723125310046,-0.0009732359837827842,0.009323913038302135,-0.08730468718702268
-0.4474435702358784,0.42077343784996785,0.31613529853784356,0.2698972175109277,-0.42697685613399944,-0.5603755334133316,0.027830172581193205
-0.7491114700990781,0.5218162252949581,-0.2759637068727612,0.07282314449339536,-0.4270272915796018,-0.3015073019763751,0.04867848497656255
-0.48740257699756323,-0.175347291469533,-0.19640464077429245,0.39685530458554125,-0.5468909722302342,-0.7274638309465896,0.14333297827353014
-0.7283159908767448,0.6021839300743275,0.010419172516799935,0.08927926868796948,-0.5006329266076252,-0.36521643609419097,0.15539747816806954
-0.7043176357144074,0.7584563221622422,-0.18449250960746183,-0.21332726511526118,-0.03646577078128712,-0.24899967371102064,0.07287573927327536
-0.6095414917002756,0.41361404568056226,-0.4012708564119355,0.1217337254653715,-0.31680245092813286,-0.40039922580535076,-0.02599399329799995
-0.7122538307212846,0.594951241974154,0.019520252077320013,-0.0846470080479728,0.10480404439972348,0.19989434105757511,0.013558203930579089
-0.7290681171332375,0.626792774208472,0.06499307994792951,-0.11869270937657314,0.09151855462286851,0.10993253980025033,0.03422080744547859
-0.8810459197106192,0.4869785393601632,0.029752927228833555,0.31803854665967596,-0.22411545315783157,-0.2645758269075113,0.1771632331721385
-0.5000492603695967,0.8043264203929266,0.06028705544844447,-0.35957908650940906,0.22908494045546005,-0.10860789771975297,-0.08966827145866581
-0.3583620628356543,0.6630129604078743,0.009152626576441022,-0.46968712644046234,0.05659806062246559,-0.019484475133061334,0.004840664989750179
-0.4933160447285977,0.3305815799664265,-0.4103806690678305,-0.12146965597386375,-0.4348047826968643,-0.5454321923464491,0.22817589131988575
-0.5288537858941046,0.5290692186722323,0.04214861567547203,0.2553042648002328,-0.48232773468562995,-0.6114455656575829,0.10903363016546576
-0.9155034185253043,0.5608228705740813,-0.035273057566340686,0.1611545984033668,-0.1829897191368273,-0.24322057957146417,0.18570707332062525
-0.5231914301013021,0.3200074815274622,-0.4313685110694375,-0.006858114081561374,-0.46427370193606216,-0.6197867384891949,0.21272870339339328
-0.6884378755705589,0.51492015340597,0.18629266669776348,0.3314248809584793,-0.150287082661597,-0.3754330146374066,0.1200919529482137
-0.5829794778896571,0.40067712535603944,-0.3277779213543479,-0.049993402422972795,-0.31530241145562077,-0.5795463335991791,0.20512132143779738
-0.7548877665679377,0.5923133958499195,0.016111096940430048,0.07181553764961784,0.24222996001955902,0.17277383833907675,0.16896535543640764
-0.38808516872321985,0.31648325822329815,0.2934661881380951,0.10675736242377037,-0.3019151405769625,-0.6087503639923785,0.3162500239743808
-0.44126584016765125,0.7998175596625275,-0.11068258006107742,-0.35982333517764054,0.2093055043845224,-0.030598000047324974,-0.07751484331707129
-0.8641683138160563,0.4036550981756587,-0.034207162311854916,0.42906529354797707,-0.1370499746766862,-0.4747860688229005,0.18256675596677605
-0.6659208663668259,0.6673811885392198,-0.16188029710395876,-0.10166580561259687,0.1479238866825304,-0.01598817701049351,0.06876798389639899
-0.2999219972624811,-0.3366098319246922,-0.47043572108677983,-0.1823905804619703,-0.4931950881012962,-0.8518861394949243,0.4703649155326488
-0.8296877827084924,0.590900671543943,-0.019191688437707327,0.1188593684793222,0.23902130686864032,0.0769377884572239,0.1731736563217365
-0.6860279465371987,0.6663288538688562,-0.02341397111771135,-0.03745791774829411,0.2973531585205675,0.029861332088110103,0.13382335963974665
-0.684104379185328,0.5909788571594142,0.054718161568393375,0.25958731357133014,-0.13919093400979282,-0.38916279146648414,0.07391085638679919
-0.8887121049779783,0.4402702186173892,-0.13654161502794201,0.4223188088509177,0.2588967359961232,0.07557413312846045,0.2746238507994038
-0.9041598252366467,0.40244734488608347,-0.13994647767076973,0.32251356055419617,0.34944826360314446,0.03516546925710999,0.12274889589188874
-0.3375792142642257,0.7000575457500902,-0.1423923122338688,-0.6640974625332559,0.09301792414041729,-0.11194848308186287,0.2446489054318638
-0.5380540144203865,0.7648207731882113,-0.08671388059324187,-0.23566643966923181,0.2765853498376633,-0.02360730456796301,0.02456311527208628
-0.4981831984104461,0.83114070508118,-0.1275982749115484,-0.4711157766666955,0.2363043583183765,-0.044370372989140795,0.16053270164151914
-0.8990792008458712,0.5242575063896532,-0.1224785052856879,0.34121639655155206,0.11623774329256763,-0.14273671818463154,0.2062094742638646
-0.8548324271248376,0.4122956224061026,-0.051844262388630546,0.3149519951884052,0.4913007017081602,-0.027079218368578246,0.2424183727009716
-0.8753559879872598,0.5280532025012602,0.05377345457213932,0.16962993321365116,0.46084363725685923,0.07260434881472799,0.14126283714782897
-0.38531676709859547,0.04102833252588191,-0.040937153417280894,-0.021228511424477285,-0.8767944876217896,-0.5595021445573489,0.059246751465048944
-0.7318661318375903,0.7475605841243154,-0.01319573320053474,-0.059856055876240544,0.35940967856992395,-0.28968115813993295,0.08690416574336728
-0.3510798082363916,0.5431940126245117,0.32150964734471565,-0.6935497647108821,0.566479579794675,-0.29526284717223833,0.19752999380415337
-0.8371660923447428,0.320915659533044,0.06400724421963216,0.31452339198724116,0.5534244221381804,-0.1967206963182395,0.055517425343776974
-0.6725604375000769,0.581439238805975,-0.2013437452868601,0.13051765656353118,0.1882948858403537,0.06252923204903874,0.07879867819571329
-0.449908832419868,0.7883427866900584,-0.5890543880104298,-0.2546763119080584,-0.12136229310596505,-0.39731998374549843,0.16090409132744582
-0.45869129686382876,0.3265055030801073,0.12847942778296112,0.06752477616710673,-0.8279605004064426,-0.6257320632467545,-0.15411096801312893
-0.8447101916881621,0.5969916653654127,0.11313157121366223,0.24345561829087844,0.4307335112275296,-0.12757840748346014,0.24006414224486194
-0.8260819542535958,0.683213173978334,-0.04186002216266767,0.03934812139638007,0.42171619880175587,0.04098338973982798,0.23725011144639133
-0.4367441275686976,0.7933750722134748,-0.39520978688261876,-0.29840346419776814,0.17250000264592444,-0.14945567579976854,-0.007496721297618259
-0.29742974819459617,0.5804318593941734,0.045423730602629955,-0.7272776888056345,0.32601231910788475,-0.3607634041455131,0.34319075400078675
-0.6940330306893419,0.8289620683020997,-0.1726726055950257,-0.02249426945487861,0.2619604111119436,-0.2080657131152585,0.23276386119025239
-0.22754175660194087,0.5797153524761736,0.10065203792571929,-0.78485871541445,0.36130807097112005,-0.298115292090608,0.3259793868683851
-0.6246298412222512,0.7985868167999632,-0.02853188360759189,-0.05716169915067895,0.4111340617826558,-0.012170340961565971,0.21123584292804434
-0.6930245020224653,0.6535836124358504,-0.15675090430210148,-0.021868819945563656,0.34536434510807196,0.040669999507545004,0.2410604443913134
-0.8439460726508354,0.5590283589890043,-0.14373270115480458,0.26066069335525144,0.33380407590735073,0.06930083662132293,0.24135576222088417
-0.6460957946746965,0.838272170488049,-0.1078704290942474,-0.14244379335481663,0.43281664292292804,-0.1422154137667405,0.09633958428593616
-0.4382601749887303,0.8033689289272097,0.036680799607547575,-0.6057706930073437,0.2573913996629731,-0.4995053014343401,0.30388040416916623
-0.3127729298840311,0.6087592436071095,-0.20825327140389788,-0.6411931530587545,0.2523959147063167,-0.2663334364956403,0.3023434273970044
-0.3332745694113299,0.628240591018271,-0.40974112795124196,-0.6019264776884355,-0.007205762899135386,-0.500460291723635,0.366614544050126
-0.8872386734162216,0.6603518058072708,-0.09954094677800793,0.13660909521761777,0.426066261493936,-0.011795319716757983,0.28014198538834406
-0.6101329669566541,0.8133187573820334,-0.276338172009146,-0.2730858354928013,0.24899986408298044,-0.25053256100523114,0.2105716501176091
-0.5733928525145388,0.8151950377139927,-0.010946538560142603,-0.00699876275068906,0.47097027426023735,-0.053951779307794656,0.22995086628173436
-0.5903810078311149,0.7540398492705276,-0.37102565653493125,-0.09011209204552678,0.3402729621930338,0.041949466666462626,0.16019382502527615
-0.4644143301984482,0.7180446635365181,0.003716473027183089,-0.6743752430530469,0.2820877448761894,-0.4749009664014108,0.43540975736096965
-0.8157140408133099,0.5776178890141543,-0.06817601842676402,0.1729266937967051,0.5582028781442743,-0.00046282163222693186,0.1725839146604322
-0.6869823358187221,0.7944622145582642,-0.3896704318573244,-0.08133987572750921,0.2736834073529264,-0.16491674227891648,0.2149323281525562
-0.7844859697337117,0.593905035764851,-0.11126284258948844,0.24220041478459617,0.5326516452877844,0.04647126619639372,0.28866592884001696
-0.6888080299150201,0.5518997987970624,-0.25203988860471327,0.2620368545782635,0.5625274138888736,0.06863351244339178,0.21442921340538665
-0.2096061467214465,0.49350416972287764,-0.25821925669739654,-0.05711688264161405,-0.046185857564410564,-0.7807491202885587,0.009596419668729553
-0.9241126578071813,0.5559987282092892,-0.179589165400713,0.2613450647313133,0.5318954618881195,-0.038083675927314604,0.2850509016895241
-0.6408949617608005,0.9084656683852109,-0.170560005529107,-0.15348573469335244,0.44438640697727794,-0.23691131407036112,0.17796671504412342
-0.6458449147972626,0.9010473390492325,0.012233878733048814,-0.0870368091734156,0.46826268071286686,-0.19605950346566958,0.22250753734851686
-0.4497313064806178,0.8180756574936453,-0.4757731781322221,-0.3642401427458324,0.1842768115169745,-0.343640034762691,0.21565714316208912
-0.6329754159851793,0.7182578921901296,-0.44458660796434485,-0.013245780324392074,0.4164602715963729,0.052770613961244245,0.07972559411093967
-0.650589767156644,0.7930564347973978,-0.15190763697665713,-0.030402630248873318,0.516707762612205,-0.21905980794806057,0.10029435145876166
0.36536021582510125,0.5107347788961047,1.1946237045664982,-0.01481069053122529,0.08198455904229185,-0.27331314025918585,-0.4266395940170983
0.8848534895317743,0.8248544122771949,1.0363598776098006,0.238888153685221,-0.08642296820846097,-0.03585828390102648,-0.1381781996520985
1.0825797632904652,0.8062386421675267,0.7142379129322628,0.14602524876889542,-0.09291861660715488,0.34645464007818727,-0.031621133397154486
0.8785034629766518,0.7637573753198609,0.8400707386952405,0.14428095247477418,0.09543925592848393,0.14452523249571966,-0.4771875516754989
-0.0057573387367842125,-0.6304936589541745,-0.8683492999638588,0.0066495250100599024,0.051653213059823136,-0.5111452929680345,0.6166434340150903
0.6149820922333706,0.3449681165017487,-0.8567495586702059,-0.04564211325205296,-0.0652164987433141,0.0886678670125601,0.6347224811689121
0.7995378280067871,0.831135242063973,1.092713114363553,0.5430993115760367,0.041172815269087205,-0.2076361955568937,-0.11870178016786455
0.8686847114982741,0.8637754430447814,0.8311527141760332,0.2998833086165168,0.1225680380409117,0.06688835965017169,-0.35943240623361555
0.9754011681357181,0.8673107286747075,0.736650995811195,0.21976631374505887,0.06324481909910004,0.19370117628249922,-0.29710358216439253
0.9795390065254672,0.8540065908478323,0.7632698906111364,0.08156997299794798,-0.055869141077088444,0.1763493429017949,-0.08148147152154292
1.098025109518765,0.6938295142198746,0.4201474861466385,0.004036681159625575,-0.11082003242885896,0.4485989373152821,0.12941809913962316
0.6684872697878643,0.6805708811264779,0.9359583135889119,0.06596044939516763,0.23427911131400336,-0.04149587514758848,-0.5635662415006282
0.9515726529641633,0.8529383366199222,0.5389606027519676,0.18406205630742567,0.09566442559112377,0.3351985925027669,-0.2716517696708082
0.9752650291707953,0.8334242349436579,0.6909560696599965,0.3156612423815616,0.09775211977643332,0.2532734857455247,-0.19451084398542978
0.939633061547656,0.7895115094036953,0.8113395571207912,0.21263353676461907,0.086709496064079,0.16391129844161814,-0.20785745309280468
0.8305596115938809,0.8348763916215329,0.568829361709575,0.18723040808773736,0.14304757783854807,0.23877603492822844,-0.3741489543932083
0.867424608892043,0.8932394785200605,0.9896049307882162,0.36061151601255764,-0.026625951433130415,0.01017118340329351,-0.20346484933318001
0.9812798446546357,0.8697117323750545,0.5617844796443375,0.18218830852729306,0.0719126922815353,0.2951275763764739,-0.221073741820668
0.9582423439768648,0.8437549583535364,0.8906398623986674,0.34353358319587424,0.1022158245484744,-0.04038678317632045,-0.2723153897095196
0.7943932180147273,0.7639390013266438,1.0311958360994988,0.4253334447923391,0.30555998650349636,-0.10936447195941812,-0.45811736562074984
0.9109613273124675,0.8497438643366073,0.7940035871334873,0.05126463104717857,0.0616884696137193,0.053565763344785695,-0.3073349075797315
0.45304791827504787,0.760896616701874,0.8750785621063226,0.2103627004263104,0.3224092857947164,-0.1679938180310066,-0.6832485988915032
0.9573301093932665,0.7498060859681448,0.6842207836406176,0.04820072037865985,-0.09724945180489646,0.36904705644986224,-0.06023314176482676
1.1012500093779032,0.8289661068785718,0.5627056836621034,-0.018015036633405875,-0.13071634112646338,0.0688593900058787,-0.02942095466201982
1.1182359305628147,0.6243954345571348,0.17209130280356202,-0.07072360783795717,-0.18661839614496473,0.400339959745347,0.12010377988544403
0.6794595132597717,0.7914034017472155,1.0906543399402957,0.5214774165459927,0.21877278335670958,-0.23619231769208449,-0.3106736346099959
1.0279361470137665,0.8588472436017656,0.537132828120661,0.1000169362806956,-0.018562705167683168,0.29237757583372276,-0.005873353876974474
1.0196852217593413,0.637036385374712,0.4646422973803687,-0.06119589459181927,-0.2104870155850549,0.4423963262475788,-0.004760765025941631
0.542143032484579,0.8342681408152286,0.5721616064354912,-0.031857431534522855,0.27948423139518824,0.046855063940172054,-0.7172860551317057
0.9748595198567948,0.8753519772658473,0.7390825259600059,0.08920847991737395,0.019001986641430896,0.060401519125419356,-0.1837707386295759
1.0977715954761942,0.8591038913241323,0.3108568695759037,0.04378130376373588,-0.06872254690236279,0.28262031140082094,-0.08581625031882142
1.0722179035202326,0.9038333799078443,0.6091687385651652,0.17632418541687314,0.02371634814714142,0.25083316931220806,-0.0004868884794405174
1.1477163135562383,0.8892855637546258,0.42317396736578283,0.06702974597282584,-0.050733478997961254,0.26391027881856605,0.030926902911930454
1.0339509088189798,0.8611337387019607,0.622621096282222,0.27489357488550886,0.10183632336389374,0.2365668655777134,-0.07707232552054118
0.6739198304171938,0.9195261501446934,0.6479091803118125,0.0691718232189801,0.13803257699283852,0.05072735334219644,-0.5126952566112607
1.0508754709579111,0.9093991064662389,0.33803985357827415,0.18289188397113115,0.06294642115066078,0.41701439029965004,-0.04098758240583289
1.0737842114423533,0.8175280638619539,0.40402375592314776,0.04562236791187441,-0.03362823706028915,0.29743072058460696,0.03349035537715892
0.49169274627542786,0.7600982279191714,0.715883699312263,-0.03441862477212666,0.31299236639046585,-0.07403117977808175,-0.7654521158551587
0.9019245974238281,0.854718632663573,0.7372566075704082,0.3907637697332543,0.1756071973369254,0.06201756685734312,-0.1944885417521052
0.9289035375418312,0.8365120361503998,0.7808696756929471,0.28519061418886266,0.17243810061015793,0.03820421873049361,-0.293008806743744
1.1162624713229738,0.5828274125476476,0.10249207844510276,-0.09777167639778295,-0.14817264509459932,0.45915833805957823,0.22303734518074167
0.9173893682183846,0.9304635863487192,0.5578662661734675,-0.019046593111251345,0.07615550477829505,0.160924776362419,-0.26636401432631474
0.9744918817473978,0.9767064950806246,0.6503362523739261,0.21884998295035177,0.12849727820026768,0.1165702423494664,-0.2241280533728977
1.0709686053597358,0.837754704099273,0.28667585292894626,-0.008944640119562685,-0.09618547749986135,0.19199703094441972,-0.014412351697395836
1.2426933341375808,0.687077953213004,0.2262773752824246,-0.05747640114135827,-0.1285340884727146,0.29195128452636243,0.09701793319237799
0.8607923004102153,0.8857825470107311,0.4528842685605419,-0.04684347177788567,0.0952974627976881,0.24378308383572295,-0.24540166772162494
0.8169358980164573,0.8281586250944495,0.5721571765558106,0.34138608138604737,0.21836935750975162,0.17785969266162668,-0.2455395906184806
0.8949110451219131,0.8406691191634307,0.6149763427576089,0.13352140674879756,0.18247025691798632,0.12388002232592116,-0.307030868920474
1.1463448090534658,0.6890033458061278,0.1873757823181107,-0.14026968082033653,-0.19906549875276539,0.2028547547113641,0.18301644955497878
1.1946231937905012,0.6909823879621328,0.17872660412620894,-0.06979326071440556,-0.1126580253342115,0.3239526117679307,0.15640893084207852
1.0488631151822045,0.7580980043269666,0.19974689141030397,-0.0558033237827259,-0.05673639357385349,0.3478370202869039,0.060022216656568934
1.0466673399009572,0.9119361400476536,0.48552409855933626,0.22863006088950164,0.1278898243196208,0.2832950536056264,-0.054906131728251116
1.1348546604265668,0.6492958708297647,0.09891474718885353,-0.09837127061049128,-0.14574344026877117,0.33118448963515007,0.17288675256811847
0.9957153203806145,0.6463117982236289,-0.027358356555382837,-0.06578161764454266,-0.10460318222662901,0.47749481298026036,0.0947354873882315
0.9064202087204112,0.9189931919950465,0.7084603086606164,0.318322986854243,0.19764616197624388,-0.025093378989072154,-0.2199800226154754
1.128457552429253,0.635877518900986,0.09741920753952511,-0.10098089491979378,-0.10977511751302192,0.39046048108563136,0.18296798241481652
0.6244097448933231,0.8606545593626276,0.5172048070377946,-0.1007007236662486,0.3227830528279961,0.015984408461783676,-0.6560421979080008
0.9447070361053108,0.7554649278111697,-0.06721183444272948,0.11643604700867557,-0.0517183992382515,0.43231383080188607,-0.010965628074785906
1.0401203891477213,0.8699474213185209,0.22484495091432313,0.046235229185626725,-0.036031103133373724,0.23424479616153318,0.030977518330723076
1.0512727794048984,0.7380355243440558,0.10560931260417195,-0.026224841428802395,-0.00474880465312119,0.439433617559431,0.0422119704199731
